	0
R_CITtcp	-7.797691454747985e-06
R_13BGH	0.0005951339581240102
R_13BGHe	1.0197355369712356e-06
R_13GS	0.042970970091326124
R_16GS	-9.751881736239129e-09
R_23CAPPD	1.0096545013811634e-06
R_2DDA7Ptm	-0.008715813392792704
R_2DHPtm	0.004923099257751473
R_2DOXG6PP	1.0095172351935074e-06
R_2HBO	-0.002680035371107725
R_2HBt2	-0.0026810448970755463
R_2HMHMBQMTm	2.019916682532719e-06
R_2HP6MPMOm	5.049683998998498e-06
R_2HPMBQMTm	4.039791272011119e-06
R_2HPMMBQMOm	3.0298613973645977e-06
R_2MBACt	0.0041776256549763855
R_EX_epistest_SC_e	-9.99852863119117e-09
R_EX_epist_e	-9.728661880118992e-09
R_2MBALDt	5.397030955200943e-05
R_2MBALDtm	0.012524033905712773
R_2MBTOHt	0.09786259889275972
R_ACACT6p	1.2139869031874118e-05
R_2MBTOHtm	-0.012526052187400993
R_ACACT7p	1.7209698689266166e-05
R_2MPPALt	0.00015600251838665535
R_ACACT8p	2.2279316158351087e-05
R_ACACT9p	4.489819141474312e-06
R_ACALDCD	0.10716787250104305
R_ACALDt	-0.009991947781521682
R_ACALDtm	-0.46628159497522254
R_ACCOAC	0.0004367500067286034
R_ACCOACrm	-1.0308018195265278e-06
R_AGAT_SC	0.00044159619231177864
R_AGPRim	0.202945257672722
R_AGTi	0.025639043763712115
R_AHCYStm	-1.4139027603610188e-05
R_ACCOAtn	-1.0177975190428512e-06
R_2MPPALtm	0.020282810850779986
R_ACESt	0.006829586187434758
R_ACGAM6PS	-3.0396770829277386e-06
R_AHCi	0.007733546415323788
R_AHMMPS	-9.91782035633558e-09
R_AHSERL	1.009640893272977e-06
R_AHSERL2	0.0016886493865174647
R_ACGAMPM	-2.0297431153615264e-06
R_ACGKm	0.20294625054805432
R_2OBUTtm	0.07451282479343702
R_ACGSm	-8.700020399293896e-09
R_2OXOADPtim	0.01068046105823753
R_ACHBSm	0.10933770680827144
R_ACHLE1	0.00026488779005715327
R_2PHETOHt	-0.00041077095096542227
R_ACHLE2	0.0001591139838091868
R_ACHLE3	0.00011753813139006164
R_ACLSm	0.2317575131999569
R_2PHETOHtm	0.00013441641615052902
R_ACOAHim	0.0006890561822364997
R_34HPLFM	7.069847033710281e-06
R_ACOAO4p	5.049994259119837e-06
R_AICART	0.006076406290675074
R_AIRCr	0.003603369471718798
R_AKGDam	0.12859169478946936
R_AKGDbm	0.12859270449950802
R_ACOAO5p	1.0109907317513521e-05
R_ACOAO6p	1.5169780935328968e-05
R_ACOAO7p	2.0239504921346728e-05
R_ACOAO8p	1.925039625246526e-05
R_ACOAO9p	1.4598662660891668e-06
R_AKGMAL	-0.0020295481659954318
R_AKGt2n	-1.0178481556488705e-06
R_AKGt2r	-0.002029786187141003
R_34HPPOR	2.2229471825549023e-07
R_AKGtp	-7.107778654869001e-06
R_AKP1	-9.703137620471652e-09
R_ALASm	2.9457192722972065e-06
R_ALATA_L	-0.0002522839756154277
R_ALATA_Lm	-0.06838318754969752
R_ACOATA	-1.0085075696775192e-06
R_ACOATAm	-4.784591750572886e-10
R_ACON3MT	1.0096830803428155e-06
R_ALATRS	-2.4352570896331733e-09
R_34HPPt2m	0.00025228844310887233
R_ALAt2r	-0.04123654039561253
R_ALAtmi	0.06838419701845738
R_ACONT	0.09164884130175155
R_ACONT3m	0.007530824546501891
R_ACONTm	0.1143319782502088
R_ACOTAim	0.2029462658497168
R_ALCD19y	1.6868590852305251e-06
R_ALCD22xi	0.08765460912591788
R_ALCD22xim	0.012525043636693918
R_34HPPt2p	4.04635054163105e-06
R_ALCD22yi	0.0018575449269888132
R_ALCD23xi	0.14378978615190535
R_ALCD23xim	0.02028382054784382
R_ALCD23yi	0.0025460838332629168
R_ALCD24xi	0.032220016780492224
R_ALCD24xim	0.0046643000541314586
R_ACP1e	1.0199082399417485e-06
R_ACPSm	0.0008107136574058066
R_ACRNtm	0.04948871591967953
R_ACRNtp	9.623538187155195e-05
R_ACS	0.0790389387831839
R_ACSm	0.0032424738738510437
R_ACSp	-9.995265473157387e-09
R_ACt2r	-0.2213048840434125
R_ALCD24yi	0.0005705136972340815
R_ALCD25xi	0.0009146961292848934
R_ALCD25xim	0.00013340675985863847
R_ALCD25yi	1.6189197446705914e-05
R_ACtm	-0.1778337978603889
R_3C3HMPt	2.7904652838306454e-05
R_ACtp	9.968443297481144e-07
R_ACtr	-0.08604636873172421
R_ADA	0.004699171811474002
R_ADCL	1.0566940240146502e-05
R_ALCD26xi	-9.64397367703349e-09
R_ALCD26xim	-9.713487628083307e-09
R_ALCD2x_copy1	1.8162866481067914
R_ALCD2ir	2.518374201732934
R_ALCD2irm	0.2858943815294258
R_ADCS	9.557046626160601e-06
R_3C3HMPtm	-0.04810329149830883
R_ADD	0.004694687190078215
R_ADEt2	1.0198942396479706e-06
R_ADEtm	-2.01991350712305e-06
R_ADHAPR_SC	0.0003338800324642807
R_ADK1	0.26189392977920356
R_ADK1m	-0.08913807179256555
R_ADK3	-0.045755909732420275
R_ALCD2x_copy2	0.6278024934530552
R_ALDD19xr	-8.919495603479912e-09
R_ALDD20xm	-9.895850147281786e-09
R_ALDD20y	-9.876032079669734e-09
R_ALDD20ym	-9.873579992831469e-09
R_ALDD22x	0.0064942766560207085
R_ALDD2xm	0.002119123777849027
R_ALDD2y	0.19948343713145086
R_ALDD2ym	0.17826909910748467
R_ADK3m	0.09239343989832502
R_ADK4	0.06941865978720863
R_ADK4m	1.0089492665787958e-06
R_ADMDC	0.006486170495474336
R_ADNCYC	0.00018922985083710936
R_ADNK1	0.025120984865140125
R_ADNUC	0.002984492711803891
R_ALLTAHr	4.058795042977126e-06
R_ALLTN	2.0294247700808343e-06
R_ALLTNti	1.0195591496495319e-06
R_ALLTTti	1.019522552630857e-06
R_ADNt2	1.0199289302793204e-06
R_3C4MOPtm	2.0165698823015887e-06
R_ADPT	4.222924831268617e-05
R_ADSK	0.12694102289164216
R_ALPHNH	-9.081468767418286e-09
R_AMAOTr	-1.0099739849861455e-06
R_ADSL1r	0.022871240903357126
R_AMETt2	1.0199482274055019e-06
R_3DH5HPBMTm	7.069344817202032e-06
R_AMETtm	1.2119078786732018e-05
R_AMID	1.009641838771948e-06
R_AMID2	1.0098015088391304e-06
R_AMID3	1.009803187217642e-06
R_ADSL2r	0.003605389388997793
R_ADSS	0.02287023093475666
R_AMPN	0.008087085094853392
R_AMPDA	0.004558852001133966
R_3DH5HPBtm	7.063794379869037e-06
R_AMPtn	2.0194942786933012e-06
R_ANPRT	0.01641838732836774
R_ATPS3v	3.0297255757990482e-06
R_3DSPHR	9.043822649282862e-06
R_ATPtm_H	2.3808196159040333
R_ATPtp_H	1.7864170958807664e-05
R_ANS	0.0010483622030012226
R_AOBUTDs	2.0385400745509584e-06
R_AP4AH	3.447690719404761e-05
R_APRTO2	0.006224194313348856
R_ARAB14LO	4.892393645761217e-08
R_BACCL	-9.962374003297336e-09
R_3HAO	3.0580824540612656e-06
R_ARAB1D2	9.630281904779918e-07
R_ARABR	2.0290928595438284e-06
R_3HPH5MBDCm	6.0595568762792535e-06
R_ARAB_Dt	-4.67826793970616e-08
R_ARAB_Lt	1.0191965886807708e-06
R_ARGN	7.718956159368296e-07
R_BPNT	0.1277557863657938
R_BTDD_RR	-0.13611181970045916
R_BTDt_RR	0.13611282788191514
R_3IPM3MT	1.0095718283975724e-06
R_BTNt2i	5.465633652207536e-07
R_BTSr	-1.0098781596523665e-06
R_C14STR	0.0003727647526703199
R_C22STDS	4.24390810274233e-06
R_C22STDSx	0.0003281601430765917
R_C24STRer	0.00033441403342662274
R_C3STDH1	0.0003747846730405754
R_ARGSL	0.005998723953708929
R_ARGSS	0.005997714007971222
R_ARGTRS	-9.92169100501881e-09
R_ARGTRSm	-9.917490183209146e-09
R_ARGt2m	-1.0198555170370938e-06
