	0
R_CITtcp	5.963937097994143e-08
R_13BGH	0.01137197696865846
R_13BGHe	1.0175750960181545e-06
R_13GS	0.028735046931882672
R_16GS	1.2788172471335403e-07
R_23CAPPD	1.0097039876977832e-06
R_2DDA7Ptm	-0.017374130340664706
R_2DHPtm	0.006450793798371435
R_2DOXG6PP	1.0095859631764196e-06
R_2HBO	-0.027697161833451833
R_2HBt2	-0.027698171256631876
R_2HMHMBQMTm	2.019909787182261e-06
R_2HP6MPMOm	5.049651043141048e-06
R_2HPMBQMTm	4.03977071180089e-06
R_2HPMMBQMOm	3.029849251448503e-06
R_2MBACt	0.007696478807341184
R_EX_epistest_SC_e	-9.99836350951153e-09
R_EX_epist_e	-9.580385600163908e-09
R_2MBALDt	8.372982998616774e-05
R_2MBALDtm	0.013660127615173434
R_2MBTOHt	0.15548071641963196
R_ACACT6p	1.63593914505335e-05
R_2MBTOHtm	-0.013662145040419071
R_ACACT7p	2.142926252228069e-05
R_2MPPALt	0.00022073044031944988
R_ACACT8p	2.6498996746859623e-05
R_ACACT9p	3.0199826313695928e-06
R_ACALDCD	0.21535084584797864
R_ACALDt	-0.019512460642101326
R_ACALDtm	-0.6553364221979995
R_ACCOAC	0.0019535083583535062
R_ACCOACrm	9.058843490616919e-07
R_AGAT_SC	0.001962963413585194
R_AGPRim	0.26010250847370275
R_AGTi	0.13036121331942857
R_AHCYStm	-1.4138917940997864e-05
R_ACCOAtn	-1.0068944537033886e-06
R_2MPPALtm	0.020873876626206544
R_ACESt	0.013457886063454669
R_ACGAM6PS	-3.037256584348391e-06
R_AHCi	0.013022096322628551
R_AHMMPS	-9.773698026051443e-09
R_AHSERL	1.009604479290399e-06
R_AHSERL2	0.0030153959041021292
R_ACGAMPM	-2.0273599349862614e-06
R_ACGKm	0.2601034974822839
R_2OBUTtm	0.08902692272734852
R_ACGSm	-3.948225116654787e-09
R_2OXOADPtim	0.004372835015071974
R_ACHBSm	0.16625859098275728
R_ACHLE1	0.0005647889781018753
R_2PHETOHt	-0.012975237284734265
R_ACHLE2	0.00036008286470469816
R_ACHLE3	0.00024720045157201165
R_ACLSm	0.33979851651650317
R_2PHETOHtm	0.0013882603015432649
R_ACOAHim	0.006363218488031563
R_34HPLFM	1.0925999517894708e-05
R_ACOAO4p	9.26948605522295e-06
R_AICART	0.0030405214512527756
R_AIRCr	0.001425191580100127
R_AKGDam	0.08280068134467145
R_AKGDbm	0.08280169086324264
R_ACOAO5p	1.4329419562860787e-05
R_ACOAO6p	1.93893259733253e-05
R_ACOAO7p	2.445913626888469e-05
R_ACOAO8p	2.9527259064227675e-05
R_ACOAO9p	-9.971369731275332e-09
R_AKGMAL	-0.027750879262219197
R_AKGt2n	-1.0068696436604796e-06
R_AKGt2r	-0.027952847713121676
R_34HPPOR	2.0189054234193577e-06
R_AKGtp	-7.140946572281592e-06
R_AKP1	-9.654874721730297e-09
R_ALASm	2.7841549904034336e-05
R_ALATA_L	-0.13442894758179105
R_ALATA_Lm	-0.06773898976419102
R_ACOATA	-1.0090732567302751e-06
R_ACOATAm	-4.3851523107152346e-10
R_ACON3MT	1.009702746468613e-06
R_ALATRS	1.7414552759223745e-07
R_34HPPt2m	0.0001425411805091592
R_ALAt2r	-0.08660784057362303
R_ALAtmi	0.06773999929057747
R_ACONT	0.21465887707334952
R_ACONT3m	0.01286987222143332
R_ACONTm	0.043969632590863394
R_ACOTAim	0.26010350843724245
R_ALCD19y	1.8599367806366878e-06
R_ALCD22xi	0.1478169387405243
R_ALCD22xim	0.013661137329674916
R_34HPPt2p	4.062689201278502e-06
R_ALCD22yi	0.0016960940036824161
R_ALCD23xi	0.2288968739266054
R_ALCD23xim	0.020874886305838326
R_ALCD23yi	0.0020323279350123067
R_ALCD24xi	0.0644350168214721
R_ALCD24xim	0.006039349635286173
R_ACP1e	1.0186262343948732e-06
R_ACPSm	0.003525427391696093
R_ACRNtm	0.09550261994060918
R_ACRNtp	9.239899628163974e-05
R_ACS	0.15991672428354115
R_ACSm	0.16350960945464937
R_ACSp	-9.99609966552013e-09
R_ACt2r	-0.2249641686390455
R_ALCD24yi	0.0005720998320412635
R_ALCD25xi	0.014674438611388485
R_ALCD25xim	0.0013872509751160379
R_ALCD25yi	0.00013028434968983282
R_ACtm	-0.2315083641545883
R_3C3HMPt	8.198373581236318e-06
R_ACtp	-1.0167903069513429e-06
R_ACtr	-0.022290517260813214
R_ADA	0.004518298619265817
R_ADCL	0.0001301830570594124
R_ALCD26xi	1.5686065057787016e-06
R_ALCD26xim	1.4186498750869542e-07
R_ALCD2x_copy1	2.584115015854795
R_ALCD2ir	2.9264476401638992
R_ALCD2irm	0.26668368203265846
R_ADCS	0.0001291732094831804
R_3C3HMPtm	-0.07460397393631191
R_ADD	0.004589167250727533
R_ADEt2	1.01989992538365e-06
R_ADEtm	-2.019912796469292e-06
R_ADHAPR_SC	0.0019938012527994146
R_ADK1	0.24740264438770598
R_ADK1m	0.017630915422333693
R_ADK3	0.03562251192522137
R_ALCD2x_copy2	0.01209344954800129
R_ALDD19xr	-1.4999109630450892e-09
R_ALDD20xm	-9.752149354156142e-09
R_ALDD20y	-9.698170100114229e-09
R_ALDD20ym	-9.634292691661132e-09
R_ALDD22x	0.007967033983482807
R_ALDD2xm	0.009871249759623035
R_ALDD2y	0.160679085030803
R_ALDD2ym	0.37878249975990264
R_ADK3m	0.14589403198916764
R_ADK4	0.1291379980398486
R_ADK4m	1.0084394030662747e-06
R_ADMDC	0.00795900754542997
R_ADNCYC	0.000712720526304891
R_ADNK1	0.0447196948858827
R_ADNUC	0.005622529385772126
R_ALLTAHr	4.0592407315465096e-06
R_ALLTN	2.02961644171773e-06
R_ALLTNti	1.0197229233618798e-06
R_ALLTTti	1.0197328402496313e-06
R_ADNt2	1.0199160793963536e-06
R_3C4MOPtm	1.7028368604066202e-08
R_ADPT	0.0003781737442663058
R_ADSK	0.1679736091999692
R_ALPHNH	1.3381698929553193e-08
R_AMAOTr	-1.009968873727507e-06
R_ADSL1r	0.01844579286598158
R_AMETt2	1.0199363815069188e-06
R_3DH5HPBMTm	7.069267177944036e-06
R_AMETtm	1.21189788031828e-05
R_AMID	1.0096640131589036e-06
R_AMID2	1.0098029619460376e-06
R_AMID3	1.0098213141955431e-06
R_ADSL2r	0.00142721147531355
R_ADSS	0.018444782901060462
R_AMPN	0.012714982242294464
R_AMPDA	0.002496606819683147
R_3DH5HPBtm	7.979171964822562e-06
R_AMPtn	2.019605446879069e-06
R_ANPRT	0.022242649075804862
R_ATPS3v	3.02966367691251e-06
R_3DSPHR	9.048874306605965e-06
R_ATPtm_H	1.5746955496678214
R_ATPtp_H	2.570112994350958e-05
R_ANS	0.0004281305892914196
R_AOBUTDs	2.037252793950177e-06
R_AP4AH	0.000277042448532272
R_APRTO2	0.007557150466884966
R_ARAB14LO	2.9898165659902887e-07
R_BACCL	-9.952791102192941e-09
R_3HAO	5.0580978772217555e-06
R_ARAB1D2	1.2950448503416867e-06
R_ARABR	2.0292835128232653e-06
R_3HPH5MBDCm	6.059507389482526e-06
R_ARAB_Dt	2.852302488642877e-07
R_ARAB_Lt	1.019381480116266e-06
R_ARGN	4.8069231067399335e-05
R_BPNT	0.17150308638408707
R_BTDD_RR	-0.3266610851615115
R_BTDt_RR	0.32666208327668056
R_3IPM3MT	1.0095689776795687e-06
R_BTNt2i	1.631342495293476e-07
R_BTSr	-1.0099107771166516e-06
R_C14STR	0.0005390618203067897
R_C22STDS	3.1580973280470014e-06
R_C22STDSx	0.0005290380270812689
R_C24STRer	0.0005342061516131427
R_C3STDH1	0.0005410817192007591
R_ARGSL	0.0025039422899930663
R_ARGSS	0.002502932354441434
R_ARGTRS	-9.885821728894187e-09
R_ARGTRSm	-9.885491985921562e-09
R_ARGt2m	-1.0198112169179652e-06
R_ARGt2r	1.0196665376493996e-06
R_ARGt6	-9.858446953241382e-09
R_ARMT	1.0095862231744557e-06
R_ASAD	-0.2649461588766515
R_C3STDH2	0.0005441115689014484
R_C3STKR1	0.0005420916723834992
R_C3STKR2	0.000545121521077876
R_ASNN	6.027522537585956e-05
R_C4STMO1	0.0005400717671045455
R_ASNNe	7.014727248325993e-05
R_C4STMO2	0.0005431016178646654
R_ASNS1	0.0016825467161183836
R_3MBALDt	1.334027033039753e-05
R_ASNTRS	-9.688729227536331e-09
R_ASNTRSm	-9.697045187532721e-09
R_C5STDS	0.0005311862238487352
R_C8STI	0.0005285019758533689
R_ASNt2m	-1.0195649257083161e-06
R_ASNt2r	-6.916351601415904e-05
R_3MBALDtm	0.0060383398729089155
R_ASNt6	0.0016124355934827783
R_ASNt7	0.0016134454564368976
R_CAT	0.0010752051455410968
R_CATp	0.00012212551849397424
R_ASPCT	0.0019233400350602476
R_3MOBDC	0.2520227992493024
R_ASPGLU2m	0.005978310468292409
R_ASPGLUtp	-4.171400693753213e-06
R_ASPK	0.2649451491417211
R_ASPOcm	1.5597982063554487e-07
R_CBASPtn	1.009840386312355e-06
R_CBPS	0.0044232431086949865
R_CBPtn	-1.009712272348473e-06
R_CCP2m	2.0250229948273757e-06
R_CDPDGPm_SC	-8.495028954019768e-05
R_ASPTA	-0.40816947098973766
R_ASPTAm	0.11158818985459398
R_3MOBtm	-0.5945192097167962
R_ASPTAp	-3.1615888620439847e-06
R_ASPTRS	-3.2115288597660405e-09
R_ASPTRSm	-5.401443676840122e-09
R_CDPtn	-1.0197031685699187e-06
R_CER1_24ter	-1.1140087919914166e-06
R_CER1_26ter	-1.1140258686648252e-06
R_CER2_24ter	1.1094958377588782e-06
R_CER2_26ter	1.1094866639860257e-06
R_ASPt2m	0.11756548521426324
R_ASPt2n	-0.09149124858347674
R_CERASE124er	0.5051691273360316
R_3MOPDC	0.16325588047527517
R_CERASE126er	0.5051691273274932
R_ASPt2r	-0.0011724867202771438
R_ASPt5n	-0.09149023891507518
R_ASPt7	1.0098273831520665e-06
R_CERASE224er	0.51081236474625
R_CERASE226er	0.5108123647416634
R_ATHRDHr	1.0194918811379239e-06
R_3MOPt	-1.4356376354163203e-05
R_ATP2tp_H	1.030555666678481e-06
R_ATPATF1	0.0002760324669572945
R_ATPATF2	-9.978565302377276e-09
R_ATPATF3	-9.978304592119521e-09
R_ATPH1	2.3401998123360045e-07
R_ATPM	0.0008482382735052337
R_CERH124_copy1	4.5379197093818216e-05
R_CERH126_copy1	4.5379197093127884e-05
R_CERS124	-9.972721513062459e-09
R_CERS124er	0.5051692319379536
R_CERS126	-9.989937197623046e-09
R_CERS126er	0.5051692319464919
R_CERS224	-9.972047392412855e-09
R_CERS224er	0.5108122626801298
R_ATPPRT	0.0016082601527162494
R_ATPS	0.0034212921781506507
R_ATPS3g	1.0099068172100056e-06
R_ATPS3m	2.101260548638163
R_CERS226	-9.989846237291366e-09
R_CERS226er	0.5108122626847166
R_CERH124_copy2	5.876845315961196e-05
R_CERH126_copy2	5.876845315871801e-05
R_CITtbm	-0.01737211087642121
R_3MOPtm	0.03019444542468952
R_CITtcm	0.040325579061407824
R_CERS324	0.00020094135703175827
R_CERS326	0.00020094134867381847
R_CHLPCTD	0.011284208876464577
R_CHLSTI	-9.722251100553055e-09
R_CLPNSm_SC	7.05304474016846e-06
R_3OPHB5Hm	8.889106088239212e-06
R_CMPN	0.015559963634676502
R_CHLt2	-9.637403344331723e-09
R_CHOLK	0.011285218636758451
R_CHORM	0.022192806690195504
R_CHORS	0.02274909071480335
R_CHRPL	-9.918699262080328e-09
R_CO2t	-3.3356389054972158
R_CO2tg	-1.1108466556719598e-05
R_CO2tm	-0.862220875465334
R_CO2tn	-0.0914922514366936
