,Lagrange_coef
phe__L_e,-0.560665566324924
scys__L_c,-0.18298682038563865
pheme_c,81.65172904860638
raffin_c,-1.1222670795999183
so3_c,-0.05297628172071027
raffin_e,-1.1703421944358872
so4_c,-0.003311016820656206
rbl__D_c,-0.3315191077999792
so4_e,1.0906996142079293e-10
rbl__L_c,-0.2930431018593041
udcal_c,-0.06114395068794305
spmd_c,-0.140522984267614
rhcys_c,-0.633604407801481
spmd_e,-0.07191700028037025
rib__D_c,-0.27371074449330707
rib__D_e,-0.27314204539540277
udcpdp_c,0.9697728463957002
udcpp_c,0.9697728491357326
sprm_c,-0.06556825399879307
udp_c,-0.5352810889462355
srb__L_c,-0.3866603930963511
udpg_c,-0.8895599187844967
ribflvRD_c,-0.03578662993202927
srb__L_e,-0.3866603930963511
ribflv_c,-0.1110591652380135
udpgal_c,-0.8895599187844979
ribflv_e,-0.1077481481986063
srch_c,81.27751447622221
udpglcur_c,-0.846516692891341
ugmd_c,-1.982195558559355
ugmda_c,-2.306675231976095
rml1p_c,-0.39908424896830597
rml_c,-0.4372676326201328
starch_e,-0.8030477859741382
rmn_c,-0.43726763262013296
ump_c,-0.5220370183576936
stchs_c,-1.574082806890261
ump_e,-0.5187260013182895
rmn_e,-0.48869508979315923
strcoa_c,-2.030837307852788
rnam_c,-0.6743438029162018
ru5p__D_c,-0.29026582979564125
unk2_BS_c,-0.6738563110102151
subtilisin_e,-0.09844966164509177
uppg3_c,81.21829714128963
ura_c,-0.23177118818425854
ru5p__L_c,-0.29026582977613424
suc6p_c,-0.7413205734516094
s7p_c,-0.4050477537537881
ura_e,-0.22846017114485398
sucbz_c,-0.6335078037948634
urate_c,-0.15390396795501637
s_c,109.75285110417978
succ_c,-0.18210594147855658
salcn6p_c,-0.4602094924199793
succ_e,-0.17879492443915093
salcn_e,-0.4982752533420258
succoa_c,-0.8256268518347373
sarcs_c,-0.29825278514611675
urate_e,-0.2144804250635288
suchms_c,-0.41387715924791346
urcan_c,-0.3763522579986685
sbt__D_c,-0.4032154787916937
sucr_c,-0.7347446848973515
sbt__D_e,-0.4550993217589151
urdglyc_c,-0.05959839040038189
urea_c,-0.034743820588551265
sucr_e,-0.7773182987901909
urea_e,-0.03474382058854524
sbzcoa_c,-1.2902727132874916
sucsal_c,-0.20844765742444535
uri_c,-0.5187260003208091
sula_c,-0.1613777015112713
uri_e,-0.5692989224816664
seln_c,-0.03399105461815716
ser__D_c,-0.17479011050392051
sula_e,-0.21222407795573475
utp_c,-0.5485251581440923
t12dg_BS_c,-367.00641276475096
val__L_c,-0.29468053457707327
ser__D_e,-0.1714790934645163
tag6p__D_c,-0.3896605431368221
ser_L_ala__L_c,-0.20285288157355366
val__L_e,-0.3486858302691113
ser__L_c,-0.13906271274408924
tagdp__D_c,-0.35096781214744144
ser__L_e,-0.2009470536511197
xan_c,-0.21852708746349617
xan_e,-0.2152160704240913
tagur_c,-0.37766722945576986
xmp_c,-0.5352810531635488
ser_L_gln__L_c,-0.3088054155863698
tartr__L_c,-0.22757941434983364
ser_L_his__L_c,-0.4302093616124412
xtsn_c,-0.5054818996006794
tartr__M_c,-0.22757941434983378
xtsn_e,-0.5021708825612754
ser_L_ile__L_c,-0.45780122727791095
taur_c,-0.2431357105236617
ser_L_leu__L_c,-0.4246910425404129
xu5p__D_c,-0.2902658297761331
taur_e,-0.2892131463103869
xyl__D_c,-0.33018751899698806
ser_L_met__L_c,-0.47435635895533446
ser_L_phe__L_c,-0.6178336882231895
tcam_BS_c,-25.329280116671445
xyl__D_e,-0.3833532834453881
xylu__D_c,-0.33018751899698773
tcggrpp_c,1.3645792204302902
zn2_c,-0.09671674290838916
td2coa_c,-1.5838498079910173
zn2_e,-0.09844965977026941
tdcoa_c,-1.6070269285442054
teich_45_BS_c,-35.907979338480565
thdp_c,-0.3509678303774256
thf_c,-1.244941759444264
thiog_c,-0.013244065664639962
thiog_e,-0.09844966138835805
thm_c,-14.8000367834267
thmmp_c,-14.350834180903329
thmpp_c,-14.265628890388697
thr__L_c,-0.23508223391112013
thr__L_e,-0.29101738025838114
thr_L_gln__L_c,-0.40482493489208754
thr_L_leu__L_c,-0.5207105618461298
thr_L_met__L_c,-0.5703758782610511
thr_L_phe__L_c,-0.713853207528905
thr_L_thr__L_c,-0.384958864451203
thym_c,-0.3145465662757239
thym_e,-0.3112355492363192
thymd_c,-0.6092270911237645
thymd_e,-0.6591138907398486
tmp_c,-0.10697712259845653
tmp_e,-0.10366610555905233
trans_dd2coa_c,-1.438165049176275
trdca_c,0.061624322893597004
trdcal_c,-0.0566914449024794
trdox_c,0.01154417871524979
trdrd_c,-0.011632950126195639
tre6p_c,-0.7413205734516102
tre_e,-0.7773182987901913
trnaglu_c,-1.5516792053004635
trnamet_c,0.5221020124094572
trp__L_c,-0.7118686616645121
trp__L_e,-0.7611858629948581
tsul_c,-0.1324407223775904
ttdca_c,-0.9502619492192776
ttdcal_c,-1.068577697447931
tyr__L_c,-0.540799463237365
tyr__L_e,-0.5374884461979609
uaagmda_c,-1.288340786193036
uaccg_c,-1.144508213548024
uacgala_c,-1.0054454961475006
uacgam_c,-1.005445496345735
uacmam_c,-1.0054454963458077
uagmda_c,-0.8148653643002207
uama_c,-1.329925178439574
uamag_c,-1.5848734903035395
uamr_c,-1.1676853423068192
udca_c,0.05717181710813335
