,Reaction_ID,forward,reverse
R_EX_subtilisin_e,R_EX_subtilisin_e,4.515631301450698,4.515631301450698
R_EX_succ_e,R_EX_succ_e,4.515631301425692,4.515631301475723
R_EX_sucr_e,R_EX_sucr_e,4.515631301406737,4.515631301494661
R_EX_gly_pro__L_e,R_EX_gly_pro__L_e,4.515631301450702,4.515631301450702
R_EX_sula_e,R_EX_sula_e,4.515631301423304,4.5156313014780896
R_EX_taur_e,R_EX_taur_e,4.515631301417051,4.51563130148433
R_EX_glyb_e,R_EX_glyb_e,4.515631301482472,4.515631301418936
R_EX_thiog_e,R_EX_thiog_e,4.515631301450702,4.515631301450702
R_EX_glyc3p_e,R_EX_glyc3p_e,4.515631301418584,4.515631301482811
R_EX_glyc_e,R_EX_glyc_e,4.515631301425237,4.5156313014761755
R_EX_glyclt_e,R_EX_glyclt_e,4.515631301490649,4.515631301410758
R_EX_glycogen_e,R_EX_glycogen_e,4.515631301412215,4.515631301489189
R_EX_gmp_e,R_EX_gmp_e,4.515631301408592,4.515631301492812
R_EX_gsn_e,R_EX_gsn_e,4.5156313014090355,4.515631301492379
R_EX_thr__L_e,R_EX_thr__L_e,4.515631301416391,4.515631301485016
R_EX_gthox_e,R_EX_gthox_e,4.515631301407107,4.51563130149431
R_EX_thym_e,R_EX_thym_e,4.515631301415367,4.515631301486037
R_EX_gthrd_e,R_EX_gthrd_e,4.515631301414431,4.51563130148696
R_EX_thymd_e,R_EX_thymd_e,4.515631301407603,4.5156313014938
R_EX_gua_e,R_EX_gua_e,4.515631301415092,4.515631301486312
R_EX_tmp_e,R_EX_tmp_e,4.515631301447926,4.515631301453468
R_EX_tre_e,R_EX_tre_e,4.515631301406736,4.51563130149466
R_EX_trp__L_e,R_EX_trp__L_e,4.515631301406718,4.515631301494691
R_EX_h2o2_e,R_EX_h2o2_e,4.515631301494308,4.515631301407105
R_EX_tyr__L_e,R_EX_tyr__L_e,4.515631301409084,4.515631301492324
R_EX_h2o_e,R_EX_h2o_e,23.59155750971713,0.8641362802759581
R_EX_ump_e,R_EX_ump_e,4.5156313014094644,4.5156313014919425
R_EX_ura_e,R_EX_ura_e,4.515631301420587,4.515631301480819
R_3UMPt6,R_3UMPt6,4.515631301491877,4.51563130140953
R_EX_h_e,R_EX_h_e,3.4768801820277,5.866679415538236
R_5MTRt2,R_5MTRt2,4.5156313014934275,4.51563130140798
R_6PGCt6,R_6PGCt6,4.51563130148604,4.51563130141537
R_EX_urate_e,R_EX_urate_e,4.515631301422334,4.515631301479069
R_2HXMPt6,R_2HXMPt6,4.5156313014102265,4.515631301491188
R_EX_hexs_e,R_EX_hexs_e,4.515631301450706,4.515631301450706
R_2PGLYCt6,R_2PGLYCt6,4.515631301464412,4.515631301436993
R_2PGt6,R_2PGt6,4.515631301468582,4.515631301432829
R_3AMPt6,R_3AMPt6,4.515631301492717,4.515631301408692
R_3CMPt6,R_3CMPt6,4.515631301492,4.515631301409409
R_EX_urea_e,R_EX_urea_e,4.515631301529224,4.515631301372182
R_EX_uri_e,R_EX_uri_e,4.515631301408806,4.515631301492603
R_EX_val__L_e,R_EX_val__L_e,4.515631301413743,4.515631301487675
R_EX_xan_e,R_EX_xan_e,4.515631301421462,4.5156313014799485
R_EX_xtsn_e,R_EX_xtsn_e,4.5156313014097655,4.515631301491656
R_EX_xyl__D_e,R_EX_xyl__D_e,4.515631301412994,4.515631301488411
R_EX_zn2_e,R_EX_zn2_e,4.515631301450706,4.515631301450706
R_3GMPt6,R_3GMPt6,4.515631301492428,4.515631301408983
R_3PGt6,R_3PGt6,4.5156313014685825,4.51563130143283
R_ABTt_1,R_ABTt_1,4.515631301486081,4.515631301415333
R_F6Pt6_2,R_F6Pt6_2,4.515631301488889,4.515631301412498
R_EX_hg2_e,R_EX_hg2_e,4.515631301450702,4.515631301450702
R_EX_his__L_e,R_EX_his__L_e,4.515631301411486,4.51563130148992
R_EX_hqn_e,R_EX_hqn_e,4.5156313014911875,4.515631301410226
R_EX_hxan_e,R_EX_hxan_e,4.51563130141604,4.515631301485354
R_PHEt2r,R_PHEt2r,4.515631301492674,4.515631301408736
R_ACACt2,R_ACACt2,4.515631301476612,4.515631301424797
R_EX_icit_e,R_EX_icit_e,4.515631301419186,4.515631301482221
R_2S6HCCi,R_2S6HCCi,3.8531053012815235,3.852993581281523
R_26DPAi,R_26DPAi,4.515631301450702,4.515631301450702
R_3AMBAt2,R_3AMBAt2,4.787016027971535,4.787016027971535
R_FDH,R_FDH,4.517292289658058,4.513970923323376
R_FDMO_1,R_FDMO_1,2.928124151102427,2.928124151039627
R_EX_ile__L_e,R_EX_ile__L_e,4.515631301410616,4.515631301490772
R_AAMYL_1,R_AAMYL_1,3.7711308684877407,3.7711308683994544
R_EX_inost_e,R_EX_inost_e,4.515631301409681,4.515631301491727
R_EX_ins_e,R_EX_ins_e,4.515631301409356,4.515631301492059
R_EX_istnt_e,R_EX_istnt_e,4.5156313014214895,4.5156313014799006
R_ABTA,R_ABTA,2.8550283295402883,2.855028329472039
R_EX_k_e,R_EX_k_e,4.3697411356640945,4.666392175664094
R_EX_lac__L_e,R_EX_lac__L_e,4.515631301431367,4.51563130147004
R_EX_lanth_e,R_EX_lanth_e,4.515631301450702,4.515631301450702
R_FBA,R_FBA,10.501562234359765,7.477089820614692
R_EX_lcts_e,R_EX_lcts_e,4.5156313014066845,4.515631301494718
R_FBA2,R_FBA2,8.861445078097352,8.861550881909023
R_FBP,R_FBP,3.8993740367674574,3.899374036192862
R_FCLT_2,R_FCLT_2,4.246836031798455,4.2468360317984555
R_FDMO1,R_FDMO1,2.9281241511038183,2.9281241510382343
R_FDMO2_1,R_FDMO2_1,2.9281241511107794,2.9281241510313873
R_FDMO3_1,R_FDMO3_1,2.928124151071027,2.928124151071027
R_AB6PGH,R_AB6PGH,6.343741534636108,6.343741534555147
R_ABUTD,R_ABUTD,11.02473291447498,11.02473291447498
R_MACCOAT,R_MACCOAT,3.778335962581982,3.778335962642502
R_ACACT2r,R_ACACT2r,3.784032035112402,3.772648791699752
R_ACACT3r,R_ACACT3r,3.7840320351139454,3.7726487917012945
R_ACACT4r,R_ACACT4r,3.7840320351144476,3.7726487917017963
R_ACACT5r_1,R_ACACT5r_1,3.7840320351139787,3.7726487917013274
R_ACACT6r_1,R_ACACT6r_1,3.784032035112631,3.7726487916999787
R_ACACT7r,R_ACACT7r,3.7827167667574484,3.773960425677071
R_FDMO4_1,R_FDMO4_1,2.9281241511408496,2.928124151001206
R_FDMO5_1,R_FDMO5_1,2.9281241510984186,2.9281241510436335
R_FDMO6_1,R_FDMO6_1,2.928124151100232,2.928124151041821
R_ACACT1r,R_ACACT1r,2.908178248440069,2.896795005158626
R_ACCOAC,R_ACCOAC,4.727645432665438,4.3134705010175765
R_EX_leu__L_e,R_EX_leu__L_e,4.515631301412857,4.515631301488548
R_ACGApts,R_ACGApts,4.515631301492083,4.5156313014093215
R_ACGK,R_ACGK,4.9487122385459905,4.863364696671587
R_FE2abc,R_FE2abc,4.515631301450777,4.515631301450778
R_EX_lipt_e,R_EX_lipt_e,4.515631301450702,4.515631301450702
R_ACGS,R_ACGS,4.897934635864271,4.89793463461508
R_EX_lys__L_e,R_EX_lys__L_e,4.515631301412337,4.5156313014890745
R_FOLD3,R_FOLD3,4.566006423483201,4.565852283575622
R_ACMANAt2,R_ACMANAt2,4.51563130149187,4.515631301409529
R_ACNAMt2,R_ACNAMt2,4.515631301493761,4.515631301407634
R_EX_madg_e,R_EX_madg_e,4.515631301410871,4.515631301490522
R_ACNPLYS,R_ACNPLYS,4.515631301407635,4.5156313014937615
R_EX_mal__D_e,R_EX_mal__D_e,4.515631301418069,4.515631301483322
R_ALLTNt2r,R_ALLTNt2r,4.515631301475298,4.515631301426093
R_EX_mal__L_e,R_EX_mal__L_e,4.515631301419691,4.515631301481713
R_ACt2r,R_ACt2r,4.515631301448815,4.515631301452599
R_ADEt2,R_ADEt2,4.515631301487143,4.515631301414257
R_ACKr,R_ACKr,4.669518952888275,4.4901327510629185
R_ACLDC,R_ACLDC,3.2413663766571688,3.234170932133094
R_ALLTAHr,R_ALLTAHr,4.515631301558689,4.515631301342714
R_EX_malt_e,R_EX_malt_e,4.5156313014065566,4.51563130149484
R_AMPt6,R_AMPt6,4.515631301492768,4.51563130140864
R_ACODA_1,R_ACODA_1,4.106095095521585,4.106095094272394
R_ACOAD20,R_ACOAD20,10.51908266334997,10.51908266338023
R_EX_malttr_e,R_EX_malttr_e,4.515631301404702,4.515631301496704
R_EX_man1p_e,R_EX_man1p_e,4.515631301414195,4.515631301487211
R_ACONT,R_ACONT,7.3698928957810885,3.7847147534429264
R_ACOAD2,R_ACOAD2,6.4428033619625875,6.431420118549937
R_EX_man6p_e,R_EX_man6p_e,4.515631301414196,4.515631301487212
R_ACOAD1,R_ACOAD1,16.97393623111098,16.962552987777723
R_ACOADH2,R_ACOADH2,10.51908266375147,10.519082662976562
R_ARABDI,R_ARABDI,4.515631301486606,4.515631301414801
R_ARAB_Dt,R_ARAB_Dt,4.515631301486605,4.5156313014148
R_ACOTA,R_ACOTA,4.788784642844836,4.8741321847192385
R_ARGKr,R_ARGKr,4.515631301412333,4.515631301489071
R_EX_man_e,R_EX_man_e,4.515631301412816,4.515631301488583
R_ARGPt6,R_ARGPt6,4.515631301489071,4.515631301412333
R_ACPS1,R_ACPS1,3.55794153015805,3.557941530114026
R_EX_3ump_e,R_EX_3ump_e,4.5156313014095275,4.515631301491874
R_EX_mbdg_e,R_EX_mbdg_e,4.515631301410871,4.515631301490522
R_APATi,R_APATi,4.945091754704626,4.765705554782033
R_EX_melib_e,R_EX_melib_e,4.515631301406731,4.515631301494674
R_EX_meoh_e,R_EX_meoh_e,4.515631301530352,4.515631301371051
R_EX_met__D_e,R_EX_met__D_e,4.515631301450702,4.515631301450702
R_APRAUR,R_APRAUR,4.405399829587472,4.405399829600315
R_APSR,R_APSR,5.317615634025173,5.246082914986605
R_ACPpds,R_ACPpds,4.358356546166435,4.358356546122411
R_ACS,R_ACS,4.835882547519164,4.8358825469445685
R_EX_met_L_ala__L_e,R_EX_met_L_ala__L_e,4.515631301450698,4.515631301450698
R_ALKP,R_ALKP,6.502174979354454,6.502174979402562
R_APTA1i,R_APTA1i,4.830698866488987,4.651312666566395
R_EX_met__L_e,R_EX_met__L_e,4.515631301411461,4.515631301489944
R_ALCD19_L,R_ALCD19_L,8.42190191434977,8.42190191434977
R_ACS2,R_ACS2,4.835882547519216,4.835882546944621
R_ACTD2,R_ACTD2,4.51923045699322,4.512035012339432
R_ACTNabc,R_ACTNabc,4.515631301754608,4.515631301146803
R_ACTNabc1,R_ACTNabc1,4.515631301722885,4.515631301178522
R_ALCD2y,R_ALCD2y,6.010634460803445,6.010634460823373
R_ADADir,R_ADADir,4.037768931074122,4.0377689299650195
R_EX_metox__R_e,R_EX_metox__R_e,4.515631301410744,4.515631301490655
R_ADNK1,R_ADNK1,4.037768930932976,4.037768930106152
R_ADCL,R_ADCL,4.573038066056529,4.572883926148949
R_ADD,R_ADD,3.994353908492891,3.9943539083455923
R_ALLTN,R_ALLTN,3.0061526377901227,3.0061526375741474
R_ALTRH,R_ALTRH,2.869338627479592,2.869338627401246
R_EX_metox_e,R_EX_metox_e,4.515631301410745,4.5156313014906555
R_ARABRr,R_ARABRr,7.359856610753236,7.359856610823985
R_ARAI,R_ARAI,2.893456007918604,2.893456007504542
R_ARBTpts,R_ARBTpts,4.51563130149119,4.515631301410228
R_ADCS,R_ADCS,4.515708372062445,4.515554232154865
R_ADK1,R_ADK1,5.609795674043416,4.972318927473035
R_EX_mg2_e,R_EX_mg2_e,4.494321879326331,4.537041759326331
R_AMAA,R_AMAA,4.5156313014506955,4.5156313014506955
R_ADK2,R_ADK2,5.281728180728283,5.281728180722741
R_AMAOTr,R_AMAOTr,5.233208509333846,5.2332085093338465
R_EX_mn2_e,R_EX_mn2_e,4.515631301450701,4.515631301450701
R_AMMQT7,R_AMMQT7,4.832948852011435,4.832837132011433
R_ANPRT,R_ANPRT,4.415983641974677,4.39316252206265
R_ADMDC,R_ADMDC,5.136385395269414,5.136385395245408
R_EX_mnl_e,R_EX_mnl_e,4.515631301412116,4.515631301489292
R_ADNt2,R_ADNt2,3.307242174961798,3.307242174877868
R_ADPDA,R_ADPDA,4.473901129475381,4.294514929552789
R_ADPRDP,R_ADPRDP,4.141646673545824,4.141646673545824
R_ANS,R_ANS,4.527056277948487,4.50423515803646
R_ANTIMt1,R_ANTIMt1,3.295302151797202,3.295302151797202
R_EX_mobd_e,R_EX_mobd_e,4.515631301450702,4.515631301450702
R_AOXSr,R_AOXSr,5.2817281807252385,5.281728180725239
R_ARBabc,R_ARBabc,4.515631301516466,4.515631301384937
R_ARBt2r,R_ARBt2r,2.7892433675667982,2.789243367355014
R_ARGDC,R_ARGDC,3.8560696382298687,3.856069638205862
R_ADPT,R_ADPT,4.6767651440657545,4.676765143775332
R_ADSK,R_ADSK,5.2817281807035,5.281728180747525
R_ADSL2r,R_ADSL2r,5.161722079097962,5.0852190801183905
R_ADSL1r,R_ADSL1r,5.161854099384885,5.085089019535437
R_ADSS,R_ADSS,4.980847465125688,4.90408238527624
R_AGDC,R_AGDC,3.8458645289021387,3.8458645288193773
R_ARGN_1,R_ARGN_1,3.9609322111538074,3.96093221101921
R_ARGSL,R_ARGSL,5.296377071442084,5.215308251439293
R_ARGSS,R_ARGSS,5.090499600797013,5.009430780794222
R_AGMT,R_AGMT,3.866389199367296,3.8663891993432893
R_AGPATr_BS,R_AGPATr_BS,4.461312824056179,4.417531118779384
R_EX_mops_e,R_EX_mops_e,4.515631301450702,4.515631301450702
R_AGPR,R_AGPR,4.657058344316605,4.742405886191008
R_AHCYSNS,R_AHCYSNS,4.554331895551072,4.554331894928863
R_ASNt2r,R_ASNt2r,4.515631301483254,4.515631301418143
R_EX_mso3_e,R_EX_mso3_e,4.515631301419297,4.515631301482097
R_ASPt2r,R_ASPt2r,4.515631301480243,4.515631301421152
R_AHMMPS_1,R_AHMMPS_1,5.281728180725493,5.281728180725493
R_AHSERL3,R_AHSERL3,5.178175869816638,5.178175869816638
R_AHSERL4,R_AHSERL4,5.178175869816681,5.178175869816681
R_EX_na1_e,R_EX_na1_e,4.515631301450702,4.515631301450702
R_AICART,R_AICART,5.334554421059484,5.2237210419671865
R_AKGDH,R_AKGDH,6.3736589472787974,3.198747724746976
R_EX_nac_e,R_EX_nac_e,4.515631301412215,4.515631301489201
R_AIRC1,R_AIRC1,4.55404481641669,4.477541817437118
R_ATPM,R_ATPM,4.515631301738002,4.515631301163406
R_BIOMASS_BS_10,R_BIOMASS_BS_10,4.730511656976934,4.310511656976934
R_EX_nh4_e,R_EX_nh4_e,3.1439238262661697,6.4815211399768495
R_BTDt6_RR,R_BTDt6_RR,4.515631301483838,4.515631301417567
R_CHORt2,R_CHORt2,4.5156313014923795,4.515631301409036
R_ALAALAr,R_ALAALAr,4.482180850800422,4.439417710800422
R_AKGt2r,R_AKGt2r,6.969997576479603,6.969997576412842
R_EX_ni2_e,R_EX_ni2_e,4.515631301450702,4.515631301450702
R_AKP1,R_AKP1,6.502252049789391,6.502097909881812
R_ALAD_L,R_ALAD_L,4.177554583956575,4.170496493591996
R_ALAR,R_ALAR,4.250091081900366,4.12020674176226
R_ALATA_L,R_ALATA_L,4.545493722826719,4.837298133033499
R_CITRt2r,R_CITRt2r,4.515631301489282,4.515631301412106
R_CMPt6,R_CMPt6,4.515631301492218,4.515631301409189
R_CO2t,R_CO2t,1.1809434835770616,17.271595863461112
R_DALAt2r,R_DALAt2r,9.8478582604104,9.84785826020607
R_ARSNAt1,R_ARSNAt1,3.295302151797202,3.295302151797202
R_ALAt2r,R_ALAt2r,9.84785826033729,9.84785826028131
R_EX_no2_e,R_EX_no2_e,4.515631301484096,4.515631301417313
R_ALCD19y,R_ALCD19y,8.421849012156656,8.421954816542925
R_ARSt1,R_ARSt1,10.22919163862189,10.22919163862189
R_ARGabc,R_ARGabc,4.515631301465083,4.515631301436305
R_EX_no3_e,R_EX_no3_e,4.515631301428933,4.515631301472448
R_ARGt2r,R_ARGt2r,11.298628556197121,11.298628556146825
R_ARSENBabc,R_ARSENBabc,4.515631301447925,4.5156313014534675
R_CYSGLYt2ir,R_CYSGLYt2ir,4.5156313014534675,4.515631301447925
R_CYSTabc,R_CYSTabc,4.515631301492208,4.515631301409206
R_ARSENBt2,R_ARSENBt2,4.080644396340637,4.080644396335095
R_EX_o2_e,R_EX_o2_e,1.4522697101887374,14.036547262431306
R_ASAD,R_ASAD,5.055198438448321,5.518452137418342
R_ASNN,R_ASNN,3.772889797460865,3.772889797336
R_ASNS1,R_ASNS1,11.900194787110674,11.83804024705092
R_CYSabc,R_CYSabc,4.515631301485527,4.515631301415878
R_DEXTRINt2,R_DEXTRINt2,4.515631301538602,4.515631301362807
R_ASP1DC,R_ASP1DC,4.6172881482076615,4.617288148236538
R_EX_orn__L_e,R_EX_orn__L_e,4.515631301413616,4.515631301487792
R_ASPCT,R_ASPCT,4.5735540009005335,4.52232450185519
R_ASPK,R_ASPK,14.513761436985346,14.050507738015327
R_DHAt,R_DHAt,4.515631301474756,4.515631301426648
R_EX_pala_e,R_EX_pala_e,4.515631301406692,4.515631301494708
R_EX_4abut_e,R_EX_4abut_e,4.51563130141658,4.515631301484829
R_ASPO6,R_ASPO6,5.226387021997786,5.219115142074775
R_ASPO1,R_ASPO1,5.222749816593329,5.2227498163078465
R_ASPT,R_ASPT,3.807174567603211,3.8024742031775025
R_ASPTA,R_ASPTA,4.674594908414248,5.559707669852001
R_EX_pep_e,R_EX_pep_e,4.515631301432829,4.515631301468582
R_ATPPRT,R_ATPPRT,4.579282986579438,4.544952606466712
R_DADK,R_DADK,5.281728181768992,5.281728179682049
R_EX_phe__L_e,R_EX_phe__L_e,4.515631301408733,4.515631301492671
R_DADNt2,R_DADNt2,3.3072421749626364,3.3072421748770315
R_ATPS4r,R_ATPS4r,41.98511511187908,0.4855340735396623
R_BETALDHx,R_BETALDHx,3.022238214776455,3.0222382147129188
R_BG_CELLB,R_BG_CELLB,3.947916646690893,3.947916646644371
R_CYSS_2,R_CYSS_2,5.178175870103981,5.178175869529386
R_EX_pi_e,R_EX_pi_e,4.220441014169729,4.831204059385234
R_DHPPDA,R_DHPPDA,4.405399829587472,4.405399829600314
R_BG_MADG,R_BG_MADG,3.947916646707459,3.9479166466278084
R_BG_MBDG,R_BG_MBDG,3.947916646707459,3.9479166466278084
R_BILEt4,R_BILEt4,4.451379589153199,4.451379589153199
R_DDPA,R_DDPA,5.337909803493429,5.194382363924344
R_EX_pnto__R_e,R_EX_pnto__R_e,4.515631301445298,4.5156313014561436
R_CRNabc,R_CRNabc,4.515631301450704,4.515631301450704
R_BTDD_RR,R_BTDD_RR,5.03342554697772,5.03342554691145
R_EX_ppa_e,R_EX_ppa_e,4.515631301429626,4.515631301471788
R_BLACT,R_BLACT,7.607206091867446,7.607206091867446
R_CTPS1,R_CTPS1,4.393148221841174,4.369078438393065
R_BTS_1,R_BTS_1,5.026188454438613,5.026188454438613
R_CPPPGO,R_CPPPGO,7.603464281964392,7.603464281964393
R_EX_ppi_e,R_EX_ppi_e,4.515631301453472,4.51563130144793
R_CRO4t3,R_CRO4t3,6.224129270985605,6.224129270985605
R_CS,R_CS,10.72357846635784,7.138400324082713
R_EX_pro__L_e,R_EX_pro__L_e,4.515631301413617,4.515631301487793
R_CTPS2,R_CTPS2,4.3810966955301875,4.381096694955592
R_CYOR3m,R_CYOR3m,25.89701195011844,0.7871123705125036
R_BUTKr,R_BUTKr,4.096933844806861,4.096933844727468
R_BUTSabc,R_BUTSabc,4.515631301490389,4.5156313014109974
R_EX_prolb_e,R_EX_prolb_e,4.515631301450702,4.515631301450702
R_CA2abc1,R_CA2abc1,3.092173585124524,3.0921735843250633
R_CAT,R_CAT,11.047160201627044,11.017832442387881
R_CAt4,R_CAt4,3.0810571445252934,3.082403242726372
R_CYOO3,R_CYOO3,25.897011950118273,0.7871123705123393
R_CYSTGL,R_CYSTGL,3.425379947935264,3.370890073567857
R_CYSTL,R_CYSTL,4.626789198517353,4.626789197942758
R_CYSTS,R_CYSTS,3.6700898534819033,3.646154053059954
R_DCYTD,R_DCYTD,5.246208176251533,5.246208175849814
R_CYTB_B2,R_CYTB_B2,4.515631301670542,4.515631301230865
R_CYTB_B3,R_CYTB_B3,4.515631301850436,4.515631301050975
R_CBL2abc,R_CBL2abc,4.515631301450704,4.515631301450704
R_CD2t4,R_CD2t4,3.2164551309149934,3.2164551309094516
R_CBPS,R_CBPS,4.582265524228881,4.449967205257923
R_CYTD,R_CYTD,5.2462081771773335,5.2462081749240115
R_EX_pser__D_e,R_EX_pser__D_e,4.5156313014205685,4.515631301480835
R_EX_pser__L_e,R_EX_pser__L_e,4.515631301432829,4.515631301468582
R_DJENKabc,R_DJENKabc,4.515631301450704,4.515631301450704
R_CYTDK1,R_CYTDK1,4.553731759262787,4.553694519405878
R_CD2abc1,R_CD2abc1,6.340888100710881,6.340888100716422
R_CDGPT_BS,R_CDGPT_BS,4.09438212102903,4.085646121033755
R_CDPDSP_BS,R_CDPDSP_BS,4.1124837149839415,4.088963714985051
R_CDPMEK,R_CDPMEK,4.432074685389419,4.431292645389417
R_CHCOAL,R_CHCOAL,5.281728180725709,5.281728180725709
R_CYTDK2,R_CYTDK2,4.553731758449674,4.5536945203069195
R_DCYTt2,R_DCYTt2,11.363825918739847,11.36382591865502
R_CHOLD2,R_CHOLD2,3.076953037931629,3.076953037868093
R_DTMPt6,R_DTMPt6,4.5156313014932925,4.515631301408119
R_CHORM,R_CHORM,14.578178536844561,14.45773807701174
R_CHORS,R_CHORS,5.000038037000093,4.856510597431007
R_CYTK1,R_CYTK1,4.746183981650038,4.553719937914832
R_CYTK2,R_CYTK2,4.6489985121313575,4.648998513022845
R_CYTOM,R_CYTOM,3.0506767479705554,3.0507884673483465
R_CITt10,R_CITt10,3.0406554043221705,3.0299170698124525
R_CITt11,R_CITt11,3.0352798357291575,3.0352798357230077
R_CITt12,R_CITt12,3.0352798357260804,3.0352798357260804
R_D4DGCD,R_D4DGCD,2.9737505363229917,2.9737505363229917
R_Cut1,R_Cut1,7.765842157990745,7.765842157990745
R_DAAOP,R_DAAOP,5.119669373812948,5.119669373735263
R_DAGK_BS,R_DAGK_BS,4.408434847787521,4.408434847212925
R_DALAOX,R_DALAOX,5.176935789662486,5.176935789377003
R_CITt13,R_CITt13,3.0352798357260804,3.0352798357260804
R_CLPNS2_BS,R_CLPNS2_BS,10.107772290022963,10.107562290024422
R_CITt14,R_CITt14,5.851625061813981,5.851625059215599
R_CITt2r,R_CITt2r,7.669440020818385,7.680178365427843
R_DAPDC,R_DAPDC,4.686042188006256,4.549419128083663
R_DAPE,R_DAPE,4.309077356315411,4.129691156392818
R_ETHAAL,R_ETHAAL,4.515631301475717,4.5156313014256995
R_DB4PS,R_DB4PS,4.460319354051633,4.460319354077318
R_DBTS,R_DBTS,5.072030378829943,5.072030378829943
R_FOLt,R_FOLt,4.5156313014969145,4.515631301404494
R_FORAMD,R_FORAMD,4.515631301580597,4.515631301320813
R_DCMPDA,R_DCMPDA,3.9064692780752153,3.9064692775006193
R_ETOHt3,R_ETOHt3,4.515631301460669,4.515631301440741
R_CMPDAi,R_CMPDAi,3.906469278075214,3.906469277500619
R_FRTT,R_FRTT,4.515687161796496,4.5155754417964955
R_EX_2ddglcn_e,R_EX_2ddglcn_e,4.5156313014140155,4.5156313014873914
R_DDGLCNt2r,R_DDGLCNt2r,3.5023657639290695,3.5023657638556935
R_DDGLK,R_DDGLK,3.8054656217697964,3.80546562153973
R_EX_2hxmp_e,R_EX_2hxmp_e,4.5156313014911875,4.515631301410226
R_DGK1,R_DGK1,5.28538302410163,5.278075864451361
R_DGNSK,R_DGNSK,4.1980211918619394,4.190714031637074
R_G1Pt6_2,R_G1Pt6_2,4.515631301488889,4.515631301412498
R_DHAD1,R_DHAD1,5.278123575519945,4.974892468716797
R_G3POA_BS,R_G3POA_BS,4.537577281429418,4.493795576152888
R_EX_2pg_e,R_EX_2pg_e,4.515631301432827,4.51563130146858
R_DHAD2,R_DHAD2,5.126652977573158,5.121861428753119
R_DHBD,R_DHBD,4.372650251718978,4.372650251718978
R_DHBS,R_DHBS,4.3727636816645745,4.3727636816645745
R_EX_2pglyc_e,R_EX_2pglyc_e,4.515631301436993,4.515631301464412
R_DHDPRy,R_DHDPRy,4.332409541836244,4.15302334191365
R_DHDPS,R_DHDPS,4.977709744699248,4.798323544776656
R_G5SADs,R_G5SADs,4.5494921298070565,4.482022489306638
R_G6Pt6_2,R_G6Pt6_2,4.515631301488889,4.515631301412498
R_GALTpts,R_GALTpts,4.515631301490557,4.515631301410841
R_FOLR2,R_FOLR2,4.2238823171675,4.22388231707508
R_DHFR,R_DHFR,4.2288269274719195,4.218943488336169
R_DHFS,R_DHFS,4.192984852901822,4.192830712994243
R_DHNAOT7,R_DHNAOT7,4.1906776727635275,4.190565952763527
R_EX_3amba_e,R_EX_3amba_e,4.515631301450702,4.515631301450702
R_EX_3amp_e,R_EX_3amp_e,4.515631301408695,4.5156313014927205
R_GAM6Pt,R_GAM6Pt,4.515631301487854,4.515631301413553
R_EX_3cmp_e,R_EX_3cmp_e,4.515631301409415,4.5156313014920055
R_GGTT,R_GGTT,4.515687161796473,4.515575441796472
R_GCALDD,R_GCALDD,11.02480998472817,11.024655844762181
R_EX_3gmp_e,R_EX_3gmp_e,4.515631301408985,4.51563130149243
R_GAPD,R_GAPD,10.896192599818722,2.559513698766053
R_G1Dx,R_G1Dx,3.083970359397482,3.083970359397482
R_GALt2,R_GALt2,2.7892433674993073,2.7892433674225035
R_DHNPA_1,R_DHNPA_1,4.633774521370534,4.633620381462955
R_DHORTS,R_DHORTS,4.607279503165013,4.658509002210358
R_DHORDi,R_DHORDi,4.5413189259558715,4.490089426910528
R_EX_3pg_e,R_EX_3pg_e,4.515631301432828,4.515631301468581
R_GK1,R_GK1,5.292325350077788,5.271152285979485
R_ETHSabc,R_ETHSabc,4.515631301483493,4.515631301417909
R_GBBTNabc,R_GBBTNabc,4.515631301450704,4.515631301450704
R_GK2,R_GK2,5.284417265837663,5.279040449691499
R_GLCRAL_1,R_GLCRAL_1,4.51563130152607,4.515631301375339
R_GLU_Dt2,R_GLU_Dt2,4.515631301485349,4.515631301416034
R_DINSK,R_DINSK,4.194366020498863,4.194366020498863
R_GLXt2,R_GLXt2,4.515631301463655,4.515631301437729
R_GLYCOGENt,R_GLYCOGENt,4.5156313014891785,4.5156313014122045
R_FE3t,R_FE3t,4.516355858943086,4.5149068601922755
R_DHQTi,R_DHQTi,4.141635031481868,3.9981075919127824
R_FEDCabc,R_FEDCabc,4.515631302075299,4.515631300826109
R_GLYt2r,R_GLYt2r,4.515631301450731,4.5156313014506715
R_FERXAabc,R_FERXAabc,4.515631301450704,4.515631301450704
R_GMPt6,R_GMPt6,4.5156313014928156,4.515631301408596
R_DHQS,R_DHQS,4.980132069139674,4.836604629570588
R_H2Ot,R_H2Ot,0.8641362802776953,23.591557510696077
R_FFSD,R_FFSD,3.360015406394751,3.360015406306827
R_FGLU_1,R_FGLU_1,2.976428911237226,2.9764289109774418
R_FLVR_1,R_FLVR_1,11.35296678366987,11.35296678366987
R_FMETDF,R_FMETDF,4.347323441003363,4.347323441003363
R_FMNRy,R_FMNRy,3.817806482178223,3.8178064817176076
R_HCO3E,R_HCO3E,5.38835837915978,3.7855427113043287
R_HEMECS,R_HEMECS,4.5156313014509095,4.5156313014509095
R_HEMEDS,R_HEMEDS,4.51563130145066,4.51563130145066
R_FMETTRS_1,R_FMETTRS_1,4.3394203892606775,4.3394203892606775
