,Lagrange_coef
sl26da_c,-0.6670119266162774
phe__L_e,-0.5659957801089965
scys__L_c,-0.19545781950996755
pheme_c,0.7362175036890032
raffin_c,-1.08895006186253
so3_c,-0.053904359065862335
raffin_e,-1.132935484279371
so4_c,-0.0033690222107469023
rbl__D_c,-0.3224357464446321
so4_e,1.271008938615809e-10
rbl__L_c,-0.2872062601023963
udcal_c,1.0458020448203182
spmd_c,-0.1432505816202692
rhcys_c,-0.6392258318998162
spmd_e,-0.07330980183677037
rib__D_c,-0.26952180081505006
rib__D_e,-0.26886228528260014
udcpdp_c,0.9983812812202626
udcpp_c,0.9983812812729118
sprm_c,-0.07692753498516043
udp_c,-0.5356745728377517
srb__L_c,-0.37500662816572217
udpg_c,-0.8826838910932397
ribflvRD_c,-0.04034758274541004
srb__L_e,-0.37500662816572217
ribflv_c,-0.10767351422563931
udpgal_c,-0.88268389109324
ribflv_e,-0.1043044917600601
srch_c,0.4196359626105578
udpglcur_c,-0.8388865982084295
ugmd_c,-1.9944613121556731
ugmda_c,-2.324625512508227
rml1p_c,-0.40057915851355264
rml_c,-0.433934868425267
starch_e,-0.7760906212002289
rmn_c,-0.433934868425267
ump_c,-0.5221984832234567
stchs_c,-1.5237254912853966
ump_e,-0.5188294607578777
rmn_e,-0.4807666719720064
strcoa_c,-2.090762285488223
rnam_c,-0.6771735132812516
ru5p__D_c,-0.2863669125383854
unk2_BS_c,-5.687419514542022
subtilisin_e,-0.09090908790383179
uppg3_c,0.36920857975674615
ura_c,-0.23196880300470082
ru5p__L_c,-0.286366912534533
suc6p_c,-0.721272879089701
s7p_c,-0.3941756328739338
ura_e,-0.22859978053912167
sucbz_c,-0.6401141131065744
urate_c,-0.15548953820148909
s_c,314.6471318781513
succ_c,-0.18529623755076008
salcn6p_c,-0.4441136011746665
succ_e,-0.18192721508518092
salcn_e,-0.47750514495007945
succoa_c,-0.864438066291487
sarcs_c,-0.28824889500330086
urate_e,-0.21012224093183085
suchms_c,-0.421127814318483
urcan_c,-0.3739614959758639
sbt__D_c,-0.39185174086411306
sucr_c,-0.7136040559042859
sbt__D_e,-0.43918480019418293
urdglyc_c,-0.06064251834030137
urea_c,-0.035367427298558615
sucr_e,-0.7528032351151375
urea_e,-0.035367427298558636
sbzcoa_c,-1.3327319492981229
sucsal_c,-0.2120781032608682
uri_c,-0.5149666935988391
sula_c,-0.1558049432975115
uri_e,-0.5610593798434456
seln_c,-0.0438518077030702
ser__D_c,-0.17207235287291986
sula_e,-0.20106120592602364
utp_c,-0.5491506626062843
t12dg_BS_c,-369.39310693256186
val__L_c,-0.29984300325366636
ser__D_e,-0.16870333040734067
tag6p__D_c,-0.39085615376791855
ser_L_ala__L_c,-0.2156719523034196
val__L_e,-0.3487409466220139
ser__L_c,-0.1414989440621977
tagdp__D_c,-0.3571163843163289
ser__L_e,-0.19720012086317704
xan_c,-0.22235548089969423
xan_e,-0.2189864584341151
tagur_c,-0.3722116089187463
xmp_c,-0.5356745715786038
ser_L_gln__L_c,-0.32348066862707076
tartr__L_c,-0.2223010737250207
ser_L_his__L_c,-0.4380274315251138
xtsn_c,-0.5053533714938323
tartr__M_c,-0.22230107372502073
xtsn_e,-0.5019843490282535
ser_L_ile__L_c,-0.4750866835265272
taur_c,-0.23695427915289374
ser_L_leu__L_c,-0.44139645902971714
xu5p__D_c,-0.28636691253453284
taur_e,-0.2778242338255807
xyl__D_c,-0.321346405585424
ser_L_met__L_c,-0.4919318052375579
ser_L_phe__L_c,-0.6334307365394652
tcam_BS_c,-24.964456668762242
xyl__D_e,-0.3698019935638023
xylu__D_c,-0.32134640558542393
tcggrpp_c,1.3931177238084793
zn2_c,-0.08914723630720042
td2coa_c,-1.6359442253970538
zn2_e,-0.09090908643032383
tdcoa_c,-1.659527382901535
teich_45_BS_c,-35.32420083893635
thdp_c,-0.3571163863003609
thf_c,-1.2532756461368775
thiog_c,-0.013476087892286862
thiog_e,-0.09090908768108659
thm_c,-2.916996563287723
thmmp_c,-2.5062484158694516
thmpp_c,-2.4288154181871717
thr__L_c,-0.23920059971572033
thr__L_e,-0.2897437806974951
thr_L_gln__L_c,-0.42118232266568695
thr_L_leu__L_c,-0.5390981130683328
thr_L_met__L_c,-0.5896334592761733
thr_L_phe__L_c,-0.7311323905780798
thr_L_thr__L_c,-0.4009681931764884
thym_c,-0.3133190170236549
thym_e,-0.30994999455807576
thymd_c,-0.6131620174390997
thymd_e,-0.6586171388532144
tmp_c,-0.09961170124145567
tmp_e,-0.09624267877587649
trans_dd2coa_c,-1.4877072344287834
trdca_c,-1.0267574650217344
trdcal_c,-1.1378806888987376
trdox_c,0.01821645450345095
trdrd_c,-0.005366703996167662
tre6p_c,-0.7212728790897008
tre_e,-0.7528032351151372
trnaglu_c,0.3898387355299439
trnamet_c,2.01783043279817
trp__L_c,-0.7108637425067643
trp__L_e,-0.7558576291632979
tsul_c,-0.13476090106503258
ttdca_c,-0.9669094653378004
ttdcal_c,-1.07803267231475
tyr__L_c,-0.5457816450674615
tyr__L_e,-0.5424126226018825
uaagmda_c,-1.2723398736987854
uaccg_c,-1.142098621476388
uacgala_c,-1.0005996766721617
uacgam_c,-1.000599676904004
uacmam_c,-1.000599676904017
uagmda_c,-0.8040457477992621
uama_c,-1.3307638808568132
uamag_c,-1.5901786118373493
uamr_c,-1.165681779856902
udca_c,1.1569252686973175
