,Reaction_ID,forward,reverse
R_KAS4,R_KAS4,4.540019819587745,4.504259053054371
R_KAS5,R_KAS5,4.522098942530259,4.522098942530259
R_KAS6,R_KAS6,4.524729286398878,4.51947035014397
R_KAS7,R_KAS7,4.522098942529913,4.522098942529913
R_KAS8,R_KAS8,4.52209894252177,4.522098942539176
R_KAS9,R_KAS9,4.522098942529785,4.522098942529785
R_KAS10,R_KAS10,4.522098942529806,4.522098942529806
R_KAS11,R_KAS11,4.525781914359771,4.5184194036029
R_PUNP7,R_PUNP7,8.706175666621887,8.706175666269818
R_PUNP8,R_PUNP8,8.706175666446127,8.706175666446127
R_PUNP1,R_PUNP1,8.71226797637579,8.700087521511612
R_PUNP2,R_PUNP2,8.700087523743491,8.712267979299046
R_KAS12,R_KAS12,4.53104925767995,4.513168874413263
R_LAAL34,R_LAAL34,4.188994209133372,4.188994209133372
R_LAAL35,R_LAAL35,4.188994209107248,4.188994209159494
R_LAAL36,R_LAAL36,4.188994209104483,4.188994209162261
R_LAAL37,R_LAAL37,4.18899420913337,4.18899420913337
R_LAAL38,R_LAAL38,4.188994209133371,4.188994209133371
R_LAAL39,R_LAAL39,4.18899420913337,4.18899420913337
R_PANTS,R_PANTS,4.568727836176423,4.568727836178796
R_LAAL4,R_LAAL4,4.18899420913337,4.18899420913337
R_LAAL40,R_LAAL40,4.188994209100216,4.188994209166532
R_LAAL41,R_LAAL41,4.188994209133371,4.188994209133371
R_LAAL42,R_LAAL42,4.188994209133372,4.188994209133372
R_PAPPT3,R_PAPPT3,4.509346735768789,4.455383725768789
R_LAAL5,R_LAAL5,4.188994209133369,4.188994209133369
R_LAAL6,R_LAAL6,4.18899420913337,4.18899420913337
R_PC,R_PC,5.941858141545619,4.61156677367355
R_LAAL7,R_LAAL7,4.18899420913337,4.18899420913337
R_LAAL8,R_LAAL8,4.188994209133369,4.188994209133369
R_LAAL9,R_LAAL9,4.188994209133371,4.188994209133371
R_PBUTT,R_PBUTT,8.574263091623985,8.574263091702191
R_MLTG3,R_MLTG3,3.2460564431939245,3.2460564431939245
R_MLTG4,R_MLTG4,3.2460564431939245,3.2460564431939245
R_PDH,R_PDH,8.710891750830069,2.3506380432176246
R_MLTG5,R_MLTG5,3.246056443193924,3.246056443193924
R_MLTG6,R_MLTG6,3.246056443281237,3.246056443106612
R_MLTG7,R_MLTG7,3.246056443193924,3.246056443193924
R_PFK_2,R_PFK_2,5.080745025339327,5.08074502526113
R_TARTRDH2,R_TARTRDH2,3.7697669168052412,3.7697669168052412
R_PUNP3,R_PUNP3,8.70617566666375,8.70617566622808
R_PUNP4,R_PUNP4,8.701566412370653,8.710787352127568
R_PFK,R_PFK,5.080745025621895,5.080745024978546
R_METSRabc,R_METSRabc,4.522098942569456,4.522098942491314
R_PRAMPC_1,R_PRAMPC_1,4.767740622071123,4.7244189519503825
R_PSP_L,R_PSP_L,4.876596596462514,4.360388786317344
R_PGAMT,R_PGAMT,4.589827574632445,4.688396976021652
R_TECA2S45,R_TECA2S45,4.522720940316069,4.52147703031607
R_RNDR1,R_RNDR1,4.522098944548448,4.522098940188364
R_PGMT,R_PGMT,4.581907001546961,4.697481436129307
R_RNDR2,R_RNDR2,4.52209894265192,4.522098942408836
R_PGCD,R_PGCD,5.547729556191558,5.031521746075593
R_RNDR3,R_RNDR3,4.526706988204504,4.51749558741596
R_TECA3S45,R_TECA3S45,4.5225810032383915,4.521616933238391
R_GND,R_GND,5.283309139787594,5.283309137962768
R_PGK,R_PGK,2.2470324541582958,12.45298562160647
R_PGLYCP,R_PGLYCP,3.8872104992127023,3.887210499187505
R_PGM,R_PGM,2.3283258742673563,12.018168484674545
R_PHCYT_BS,R_PHCYT_BS,4.660737088542691,4.620033088549535
