	0
R_EX_cm_e	-2.017008192362088e-24
R_EX_cmp_e	-9.947016527386296e-09
R_EX_co2_e	0.8420251691440231
R_EX_cobalt2_e	4.896432251797924e-13
R_DM_4crsol_c	-6.9876749723805966e-09
R_DM_5drib_c	1.8570636410346713e-06
R_DM_aacald_c	7.406238738192239e-09
R_DM_amob_c	9.982153655539104e-09
R_DM_mththf_c	0.015633288964892238
R_EX_colipa_e	-4.1842286006074805e-10
R_DM_oxam_c	0.002293791911944342
R_EX_glc__D_e	-8.373754455622598e-09
R_EX_glcn_e	-0.40137981732800226
R_BIOMASS_Ec_iJO1366_WT_53p95M	-9.993687887131252e-09
R_EX_glcr_e	-9.750770510209378e-09
R_EX_colipap_e	8.689498488489241e-08
R_EX_glcur_e	-9.802061463970721e-09
R_EX_glcur1p_e	-9.904934623916454e-09
R_BIOMASS_Ec_iJO1366_core_53p95M	-9.993727016129363e-09
R_EX_12ppd__R_e	0.02105251062502299
R_EX_gln__L_e	-9.842376790904657e-09
R_EX_cpgn_e	7.319880590782752e-09
R_EX_glu__L_e	-4.1333613897877025e-09
R_EX_gly_e	0.0010378200833744545
R_EX_glyald_e	0.0007025507065965094
R_EX_glyb_e	1.9574512681029734e-08
R_EX_glyc_e	0.013026053200124647
R_EX_12ppd__S_e	0.0048639770131853
R_EX_14glucan_e	-9.982589769199176e-09
R_EX_cpgn_un_e	-7.319880590783037e-09
R_EX_15dap_e	0.0004852559830649542
R_EX_glyc__R_e	0.004867862707720142
R_EX_glyc2p_e	-9.714501712409206e-09
R_EX_23camp_e	-9.972886737461904e-09
R_EX_23ccmp_e	-9.956980561233337e-09
R_EX_23cgmp_e	-9.97415598321324e-09
R_EX_23cump_e	-9.943441431170571e-09
R_EX_23dappa_e	-9.82339118352516e-09
R_EX_26dap__M_e	-9.578077640890729e-09
R_EX_glyc3p_e	5.1104454131843916e-05
R_EX_glyclt_e	0.06601411288504444
R_EX_gmp_e	-9.970835071306435e-09
R_EX_gsn_e	-9.965053078192424e-09
R_EX_gthox_e	-9.97621950465092e-09
R_EX_gthrd_e	-9.928575770686217e-09
R_EX_gtp_e	-9.586898549882512e-09
R_EX_gua_e	-9.943722034412648e-09
R_EX_h_e	-0.0020423231254610864
R_EX_h2_e	3.612563846328915e-08
R_EX_h2o_e	0.8703570226649334
R_EX_h2o2_e	2.9744276445835084e-08
R_EX_h2s_e	0.010291923709403435
R_EX_hacolipa_e	-3.3581559100942586e-09
R_EX_halipa_e	-2.671179053933289e-09
R_EX_hdca_e	1.5795036619981503e-08
R_EX_hdcea_e	8.353461625851858e-09
R_EX_hg2_e	7.662007808760574e-17
R_EX_his__L_e	0.00013824904989793099
R_EX_2ddglcn_e	-9.12331693969983e-09
R_EX_34dhpac_e	9.887176445933658e-09
R_EX_3amp_e	-9.968282964183762e-09
R_EX_3cmp_e	-9.944234999800817e-09
R_EX_3gmp_e	-9.970003353714294e-09
R_EX_3hcinnm_e	-9.952347789754723e-09
R_EX_3hpp_e	0.004385786664809545
R_EX_3hpppn_e	-9.946815169698593e-09
R_EX_hom__L_e	5.456867216246617e-06
R_EX_hxa_e	0.017252420395409186
R_EX_hxan_e	-9.933441090172069e-09
R_EX_idon__L_e	0.03881372834288379
R_EX_3ump_e	-9.919390086590942e-09
R_EX_4abut_e	1.69596280788861e-08
R_EX_4hoxpacd_e	9.887176410854833e-09
R_EX_5dglcn_e	0.0022442263257562572
R_EX_5mtr_e	0.00016382956922145748
R_EX_LalaDglu_e	-9.91655555444203e-09
R_EX_ile__L_e	9.632317287299374e-05
R_EX_imp_e	-9.962774576463453e-09
R_EX_indole_e	7.118115272767553e-05
R_EX_inost_e	1.9719209615511867e-08
R_EX_ins_e	-9.952857586766448e-09
R_EX_isetac_e	-9.746498240391603e-09
R_EX_k_e	3.806433391604185e-09
R_EX_LalaDgluMdap_e	-9.929633634220792e-09
R_EX_LalaDgluMdapDala_e	-9.955165379633766e-09
R_EX_LalaLglu_e	-9.916702957897941e-09
R_EX_kdo2lipid4_e	-8.746686810994603e-09
R_EX_ac_e	0.12227376015317717
R_EX_crn_e	-6.940423790814501e-11
R_EX_acac_e	-4.9865944707691974e-09
R_EX_acald_e	0.004087504593161081
R_EX_lac__D_e	0.026675125411953483
R_EX_lac__L_e	0.005612742606387623
R_EX_crn__D_e	6.940433789079831e-11
R_EX_lcts_e	-9.92581675848365e-09
R_EX_acgal_e	1.9708869357689228e-08
