	0
R_EX_cm_e	8.448111000612032e-17
R_EX_cmp_e	-9.993744044025887e-09
R_EX_co2_e	0.27809984647509856
R_EX_cobalt2_e	-2.6971304857225825e-07
R_DM_4crsol_c	2.4860521415459256e-06
R_DM_5drib_c	2.4411240086565777e-06
R_DM_aacald_c	9.624753917681336e-09
R_DM_amob_c	-9.99115442451385e-09
R_DM_mththf_c	1.4937534021213429e-05
R_EX_colipa_e	-9.999709993322678e-09
R_DM_oxam_c	1.8909137881886402e-08
R_EX_glc__D_e	-9.989862043147401e-09
R_EX_glcn_e	-9.988707824356145e-09
R_BIOMASS_Ec_iJO1366_WT_53p95M	0.011238053248802666
R_EX_glcr_e	-9.986652844860197e-09
R_EX_colipap_e	-9.700933717431368e-09
R_EX_glcur_e	-9.98851976527853e-09
R_EX_glcur1p_e	-9.989325101608688e-09
R_BIOMASS_Ec_iJO1366_core_53p95M	-9.999047998417123e-09
R_EX_12ppd__R_e	-9.983153421292248e-09
R_EX_gln__L_e	-9.987099358945733e-09
R_EX_cpgn_e	9.067557573209188e-09
R_EX_glu__L_e	-9.985607608547022e-09
R_EX_gly_e	-9.948243362010234e-09
R_EX_glyald_e	-9.978000903039255e-09
R_EX_glyb_e	1.9909030216399874e-08
R_EX_glyc_e	-9.980479964561857e-09
R_EX_12ppd__S_e	-9.981139726258225e-09
R_EX_14glucan_e	-9.99849218849803e-09
R_EX_cpgn_un_e	-9.067487675310243e-09
R_EX_15dap_e	-3.177612193832298e-10
R_EX_glyc__R_e	-9.96884572354714e-09
R_EX_glyc2p_e	-9.983373809969278e-09
R_EX_23camp_e	-9.994847840009043e-09
R_EX_23ccmp_e	-9.993976468901995e-09
R_EX_23cgmp_e	-9.994747743879753e-09
R_EX_23cump_e	-9.993596932281655e-09
R_EX_23dappa_e	-9.977455716570493e-09
R_EX_26dap__M_e	-9.991764468243905e-09
R_EX_glyc3p_e	-9.982497939454214e-09
R_EX_glyclt_e	-9.92969189989996e-09
R_EX_gmp_e	-9.9945718412751e-09
R_EX_gsn_e	-9.994367265048105e-09
R_EX_gthox_e	-9.994755212644368e-09
R_EX_gthrd_e	-9.994956344705114e-09
R_EX_gtp_e	-9.79615354937721e-09
R_EX_gua_e	-9.987684586301788e-09
R_EX_h_e	0.0632991364254431
R_EX_h2_e	-9.57580859992129e-09
R_EX_h2o_e	0.5860801399102585
R_EX_h2o2_e	2.9803670500397294e-08
R_EX_h2s_e	-9.747682428924189e-09
R_EX_hacolipa_e	-9.844544414338417e-09
R_EX_halipa_e	-9.843413142857424e-09
R_EX_hdca_e	-9.997130665560612e-09
R_EX_hdcea_e	-9.997093325571849e-09
R_EX_hg2_e	-1.4094306207270351e-15
R_EX_his__L_e	-9.989898189990375e-09
R_EX_2ddglcn_e	-9.988764689761083e-09
R_EX_34dhpac_e	9.897797390903826e-09
R_EX_3amp_e	-9.994654227007426e-09
