,Lagrange_coef
kdo8p_c,-0.0669763517221887
ps160_c,-0.38348488554943383
prbatp_c,-0.5287828426780475
kdolipid4_c,-0.8929657738168855
preq0_c,7769.2734596287755
ps161_c,-0.4030073309865635
kphphhlipa_c,-1.5293882306209818
ps180_c,-0.37806615450560915
preq1_c,11661.298836425061
lac__D_c,-0.0021781758965622616
prfp_c,-0.4758933517863823
ps181_c,-0.4349649542724027
lac__L_c,-0.01404338941934008
psclys_c,-2211.496829208395
prlp_c,-0.47590787841029175
pser__L_c,-0.05456954204520317
lald__D_c,-0.012174870190721753
ptrc_c,-0.10039130702672966
lald__L_c,-0.01753863625083365
pyam5p_c,-0.1833663403663617
ura_c,-0.12954143428307438
pydam_c,-0.1565078484669177
pydx_c,-0.1436613305835378
pydx5p_c,-0.17051982169978788
taur_c,-4779.715241444505
tcynt_c,2857.6954667602704
td2coa_c,-0.8935917107100294
tdcoa_c,-0.8838959191827952
uracp_c,-0.11423091597067576
tddec2eACP_c,95.56425978526046
pydxn_c,-0.1333798505332739
pyr_c,-0.012456452092122691
tdeACP_c,95.55648783478415
urate_c,-0.250070956840111
tdec2eACP_c,95.57442818005232
q8_c,-1.019639591100813
urdglyc_c,-0.102992827003009
q8h2_c,-1.005222824274432
tdecoa_c,-0.8935917107102034
urea_c,-0.01978774374874045
thdp_c,-0.11708759468398709
quin_c,-0.044312946669925316
uri_c,-0.167774776337797
quln_c,-0.13811192743998807
r15bp_c,-0.07482409335882143
thex2eACP_c,95.61818616089535
utp_c,-0.2399187842788548
thf_c,-0.6989105941393218
r1p_c,-0.04068967443841789
val__L_c,-0.048568184481921885
r5p_c,-0.040677979709163155
thm_c,-2678.4734225524276
valtrna_c,2827.088168686127
thmmp_c,-0.7289327708550545
ragund_c,-13448.338343609388
rbflvrd_c,-0.5014818618627109
thmnp_c,5160.93785286633
thmpp_c,-0.7539337862578681
rbl__L_c,-4266.643395253515
wco_c,1156.9397424974522
rdmbzi_c,-4907.815372744285
thptdn_c,0.010388568283964079
xan_c,-0.2793301436668718
thr__L_c,-0.07496104919252153
rephaccoa_c,-2853.7745205812666
xdp_c,5020.298823899082
rhcys_c,-0.21814718601960784
rib__D_c,-0.009034483405233638
thrtrna_c,2827.515554525562
xmp_c,-0.34860015760180657
xtp_c,-0.40453290214564985
ribflv_c,-0.5156485969232822
xtsn_c,-0.31756348572171633
rml_c,-2861.494867718035
thym_c,-0.15585091486157387
xu5p__D_c,-0.04073935856665283
thymd_c,-0.20500528564898315
rml1p_c,-0.05547512514108335
xu5p__L_c,-838.223012534278
rmn_c,-2861.494867718038
tma_c,3046.6981568709193
xyl__D_c,-2606.64761570088
tmao_c,-3046.71263289148
ru5p__D_c,-0.04043163219366254
xylu__D_c,-2606.64761570088
ru5p__L_c,-0.040739358566811885
s17bp_c,-0.07736181971335829
tmrs2eACP_c,95.54130560031032
toct2eACP_c,95.59598655837904
xylu__L_c,-2500.916390037547
toctd2eACP_c,95.51537469306244
s7p_c,-0.04307156995597013
zn2_c,-1.944352566249719e-07
sarcs_c,-6994.031464101272
tpalm2eACP_c,95.52850307593717
12ppd__R_e,-0.0018933464028292974
trdox_c,-0.0026235041739060974
sbt6p_c,-0.03160451825260486
sbzcoa_c,-0.9847633528649776
12ppd__S_e,-0.00725711246206264
scl_c,-0.9046681033952331
trdrd_c,0.002514175617246126
14glucan_e,-11393.40768319748
tre_c,-0.04877987878906962
sectrna_c,10341.032783169716
15dap_e,-0.035083913421621316
sel_c,-3492.7057211175156
tre6p_c,-0.07793001599744216
23camp_e,-7005.586181351791
trnaala_c,-2828.1195894849943
seln_c,6172.238622681439
23ccmp_e,-7006.262362167901
selnp_c,9108.725813717867
trnaarg_c,-2826.7507474463346
23cgmp_e,-7896.550829556229
trnaasn_c,-2827.919971601395
ser__D_c,-0.03482729243152312
23cump_e,-7005.424246281723
ser__L_c,-0.03482729243134438
trnaasp_c,-2828.039214615508
trnacys_c,-2827.415723906218
23dappa_e,-6588.3025574523
seramp_c,-0.45457887006366565
26dap__M_e,-5037.364610305384
sertrna_c,2828.1757719420857
sertrna_sec_c,-2872.564890634132
trnagln_c,-2827.3639269021073
trnaglu_c,0.040772214417005216
2ddglcn_e,-1769.3834067711546
trnagly_c,-2828.5362502007724
sheme_c,-0.9323065676428784
34dhpac_e,-2636.2208907847944
skm_c,-0.07609783202507525
trnahis_c,-2827.9115711054674
3amp_e,-3770.4458365884634
trnaile_c,-2826.3888855174305
skm5p_c,-0.11024506372254503
sl26da_c,-0.16221191718292188
3cmp_e,-3770.9302943880853
sl2a6o_c,-0.14579498756588724
trnaleu_c,-2826.700688357037
3gmp_e,-5058.63677603167
trnalys_c,-2826.555434494456
slnt_c,-635.4453240221253
trnamet_c,-5027.385606132909
3hcinnm_e,-7055.695847736933
trnaphe_c,-2825.362044554635
so2_c,-3066.970600462987
so3_c,-0.05799888929920618
3hpp_e,-0.009445209907983141
so4_c,-0.002452956528866493
trnapro_c,-2827.1373357387292
3hpppn_e,-6663.236410666085
trnasecys_c,-7468.4819205953545
spmd_c,-0.37718408136871495
3ump_e,-3770.3265709318375
stcoa_c,-0.9158729186010116
suc6p_c,-3087.8976597996075
trnaser_c,-2828.1757719420816
trnathr_c,-2827.5155545224175
4abut_e,-0.047536334938983946
trnatrp_c,-2825.7612091409756
sucarg_c,-0.23648522550853043
4hoxpacd_e,-2636.220826997497
sucbz_c,-0.19379006676040295
trnatyr_c,-2825.5479401140483
5dglcn_e,-2270.6590621926703
trnaval_c,-2827.088168687333
trp__L_c,-0.26437414161294265
trptrna_c,2825.7612091411434
succ_c,-0.02346360777480559
succoa_c,-0.8141991231713454
sucglu_c,-0.11593108308913883
5mtr_e,1.2028195245963729e-06
sucgsa_c,-0.1303196179258859
suchms_c,-0.10677794938992524
tsul_c,-104.68697313888136
LalaDglu_e,-5038.342246092095
ttdca_c,-0.10750783689634205
ttdcap_c,-0.11952768524439564
sucorn_c,-0.16308538805588943
LalaDgluMdap_e,-0.2909080006364493
sucsal_c,-0.030520337506029907
ttdcea_c,-0.1153313194909717
LalaDgluMdapDala_e,-0.37063964678621375
ttdceap_c,-0.12640298097340913
sufbcd_c,0.33865057179743613
sufbcd_2fe2s_c,0.060722980252168865
LalaLglu_e,-5038.355213509617
sufbcd_2fe2s2_c,-0.21674919323511954
tungs_c,-2608.0128439387317
tyr__L_c,-0.17323821470293801
ac_e,0.0023884397960757275
tyrtrna_c,2825.547940114033
sufbcd_4fe4s_c,-0.18262435882412045
sufse_c,0.05595335116472845
acac_e,-4596.023041876029
sufsesh_c,-0.05595335116486208
u23ga_c,-0.5873148444541906
acald_e,-0.008569312541196578
u3aga_c,-0.45085234214927383
sulfac_c,-3076.398281291054
acgal_e,-2153.0799582672307
t3c11vaceACP_c,95.50461307050202
u3hga_c,-0.4362064879111693
acgal1p_e,-4632.69323477148
uLa4fn_c,-0.3481538275655665
t3c5ddeceACP_c,95.54643086942325
acgam_e,-3037.018229994046
t3c7mrseACP_c,95.5374530042235
uLa4n_c,-0.17037668770213327
acgam1p_e,-5166.392427967832
uaagmda_c,-1.6186667400576482
t3c9palmeACP_c,95.52181162037172
acmana_e,-5038.473714854542
tag6p__D_c,-2861.795247839825
uaccg_c,-0.35282983666168044
acmum_e,-7513.133583327405
uacgam_c,-0.30886758081817667
uacmam_c,-0.30886758081822085
tagdp__D_c,-0.07630900074520669
tagur_c,-3661.636063994268
acnam_e,-7750.994193979657
tartr__D_c,-3198.6216012485443
uacmamu_c,-0.29005912988050564
acolipa_e,-0.1595950204205791
uagmda_c,-1.5155788943154198
tartr__L_c,-4595.121396700477
acser_e,-0.026793192903901242
uama_c,-0.4082257111639388
ade_e,-0.33145096310802324
adn_e,-0.3696853461734188
adocbl_e,-7143.347153834619
uamag_c,-0.4985768504363389
ag_e,-3691.378747839994
uamr_c,-0.3476763868337444
agm_e,-0.15775158959628338
udcpdp_c,-0.9432437423563905
akg_e,-0.040094957822917346
udcpp_c,-0.932500842860205
ala_B_e,-5004.462654154103
udp_c,-0.21491033238031257
ala__D_e,-0.026684498659774965
udpLa4fn_c,0.20364772133145678
chtbs_e,-6613.847314494128
ala__L_e,-0.026682672719096304
udpLa4n_c,0.06016366748013584
alaala_e,-0.07517396512735629
udpLa4o_c,0.0765478295534259
cit_e,-0.04232994687016879
all__D_e,-6597.796894863823
cl_e,-8.814910753312063e-07
udpg_c,-0.24577371816619134
alltn_e,-0.20509174063655772
udpgal_c,-0.24577371816627572
cm_e,-4262.0544479606415
amp_e,-5038.139628165933
cmp_e,-5038.437265198803
udpgalfur_c,1494.991542327992
anhgm_e,-0.2203368106040784
udpglcur_c,-0.08796067483987827
co2_e,0.0018588249266833401
arab__L_e,-4266.641202163319
cobalt2_e,7.649718922905348e-07
colipa_e,-1.8252642694313042
ugmd_c,-0.6518624882134841
ugmda_c,-0.7729663099060194
um4p_c,-0.7173827922009501
colipap_e,-0.631055819481581
arbt_e,-6508.492273024601
cpgn_e,-3784.6510844837276
cpgn_un_e,-3784.6543371946177
ump_c,-0.18990056944953287
arbtn_e,-3784.6537884579234
unaga_c,-1.0203848050852613
unagamu_c,-1.073570884528299
crn_e,-3545.6777095064367
arbtn_fe3_e,-3784.6505357472292
crn__D_e,-3812.2424799504834
unagamuf_c,-1.0818194834776431
arg__L_e,-0.19801445738537646
ascb__L_e,-7872.783691727424
uppg3_c,-0.7713115942215909
csn_e,-5033.743037503837
cu_e,-2131.6812746010746
asn__L_e,-0.08222701483079652
aso3_e,-2662.596153406663
cu2_e,-9.309189211104469e-08
asp__L_e,-0.04617567315013984
cyan_e,-5437.25625414991
btn_e,-6837.51820033185
cynt_e,-6587.920293250131
but_e,-2662.0272409625054
cys__D_e,-6592.726555711537
glyb_e,-2834.6740182339026
butso3_e,-9051.611018170677
glyc_e,1.1436871359596555e-06
cys__L_e,-0.13397417385477908
cytd_e,-0.22128247461790615
glyc__R_e,-0.007767935447990405
ca2_e,-8.814910753293505e-07
glyc2p_e,-6586.085867937687
dad_2_e,-3770.8184962358364
cbi_e,-8279.949823521956
damp_e,-7006.040070198516
glyc3p_e,-0.03378849256186531
cbl1_e,4.2927506936617574e-08
glyclt_e,1.3875406976612937e-07
dca_e,-5041.824249649711
cd2_e,-3784.5702655998984
dcmp_e,-7006.51649289583
gmp_e,-6344.137824655643
cgly_e,-0.20486853937137042
gsn_e,-2651.727792752878
dcyt_e,-3771.1788949345805
chol_e,-4473.376832161285
ddca_e,-5668.266025345145
gthox_e,-3788.002893986005
ppa_e,-5034.259326380109
gthrd_e,-0.29206864839229263
gtp_e,-6467.297002852959
gua_e,-0.33947100224595145
dgmp_e,-7005.299012250654
dgsn_e,-3770.285514029925
dha_e,-0.0038638235617418017
dimp_e,-7005.437664819855
ppal_e,-4595.993070437063
din_e,-3770.3882900441276
h_e,0.006437605963906699
pppn_e,-8061.31586658158
h2_e,-4283.756470850906
dms_e,-2379.1571367456304
ppt_e,-7323.020227434492
dmso_e,-6538.655790151839
h2o_e,0.005841743609818637
h2o2_e,-1246.0060093162879
pro__L_e,-0.08630523267476829
h2s_e,-0.03827614069833277
dopa_e,-7118.422971746083
progly_e,-6598.428456493167
doxrbcn_e,-4262.0544479606415
dtmp_e,-5039.320519594556
hacolipa_e,-3718.6719759975103
psclys_e,-6122.83160775074
halipa_e,-3706.5877217505167
dump_e,-7006.218173107366
pser__L_e,-5034.3582968234805
duri_e,-3770.9377214583533
hdca_e,-8167.817591516505
eca4colipa_e,-0.06100386507838485
ptrc_e,-0.10076244433374598
hdcea_e,-5673.177517569712
pydam_e,-4948.906024704017
hg2_e,-3224.540466647383
enlipa_e,-0.1430994703087835
enter_e,-0.6639299636290641
pydx_e,-4948.801874748735
etha_e,-0.022702707290161148
his__L_e,-0.22116388276413695
pydxn_e,-4982.199701926146
hom__L_e,-0.031431020004189604
ethso3_e,-6591.055860317993
pyr_e,-0.010263361895268202
etoh_e,0.0007408380661565818
hxa_e,-0.03603310601751951
quin_e,-0.04431294666996596
hxan_e,-0.29111579305864727
f6p_e,-5037.17562362596
r5p_e,-7003.198762095493
fald_e,-2353.250627729756
idon__L_e,-2270.6487806688724
rfamp_e,-4261.772993850519
ile__L_e,-0.10480733852079788
fe2_e,-0.00023314071481385373
rib__D_e,-3768.742726063408
fe3_e,0.0002303651087072092
fe3dcit_e,-7509.22374696773
imp_e,-5037.488910073683
rmn_e,-6478.292590381797
indole_e,-0.22839989656338644
fe3dhbzs_e,-8804.905391320926
fe3hox_e,-3784.651104153027
inost_e,-1965.6459645374755
sbt__D_e,-5037.565725284715
ins_e,-0.32715647583651064
isetac_e,-6646.167014414314
fe3hox_un_e,-3784.6543568637207
fecrm_e,-3784.6505204259606
sel_e,-6817.459080539211
fecrm_un_e,-3784.653773136851
k_e,-3.319383882884834e-05
ser__D_e,-5034.040367590615
kdo2lipid4_e,-0.3203598091947153
feenter_e,-0.6606839748105069
ser__L_e,-0.03263468245104839
feoxam_e,-3784.651105587003
lac__D_e,7.750959183871822e-06
feoxam_un_e,-3784.6543582976938
skm_e,-5036.8184042758385
for_e,0.002685586584188752
lac__L_e,-0.011850299222403495
slnt_e,-5283.518690785506
lcts_e,-7844.586503161827
fru_e,-0.006132698791106918
so2_e,-3066.970600462987
frulys_e,-6123.279748790239
leu__L_e,-0.06199125221684406
so3_e,-3359.276337288122
lipa_e,-0.10886077162370045
fruur_e,-3669.5802935985334
so4_e,-4.5044399607071274e-05
fuc__L_e,-4267.982110829389
fum_e,-5033.8659138363955
lipa_cold_e,-0.2574352572004713
spmd_e,-0.3708722391107076
lipoate_e,-5618.376185163757
fusa_e,-4262.054432597533
succ_e,-0.021358375716432395
g1p_e,-5379.479742770024
lys__L_e,-0.1166853203315387
sucr_e,-6608.0377725356075
lyx__L_e,-7902.863265151811
g3pc_e,-8136.073131241803
sulfac_e,-6588.63731303717
g3pe_e,-0.06844830248091448
mal__D_e,-6591.807943766063
tartr__D_e,-6395.431997055561
mal__L_e,-0.02138852953909437
malt_e,-8574.357939023324
g3pg_e,-0.048893163607739785
tartr__L_e,-4595.119291468419
g3pi_e,-6304.689010523591
g3ps_e,-6589.662700026317
malthx_e,-8625.695961221518
taur_e,-7731.504291514477
maltpt_e,-9118.35546403356
g6p_e,-5037.118099879153
tcynt_e,-3359.2764681635012
gal_e,-2434.55954263074
thm_e,-6058.297233521663
gal_bD_e,-6218.662401335346
malttr_e,-8815.094195881436
maltttr_e,-9107.02406458073
thr__L_e,-0.07276863233375183
man_e,-5037.05366128711
gal1p_e,-4794.579707141405
thrp_e,-5035.521439079901
galct__D_e,-5559.682552221424
man6p_e,-5036.655464650281
thym_e,-0.07902315577957314
manglyc_e,-6601.15683615357
galctn__D_e,-7741.567566673748
thymd_e,-0.20281263724086276
galctn__L_e,-8537.423794688819
galt_e,-6478.725578204387
melib_e,-4605.980006593082
tma_e,-2600.815228308695
meoh_e,-9.228843010340507e-06
galur_e,-3661.63387090407
tmao_e,-7081.07602417224
gam_e,-5036.805713267509
met__D_e,-4526.115282785506
tre_e,-8857.211947508998
met__L_e,-5037.093684628893
gam6p_e,-5036.826388678814
gbbtn_e,-3178.202254006005
trp__L_e,-0.26218105141576814
gdp_e,-2854.1138396718825
metsox_R__L_e,-5036.837592167987
tsul_e,-5879.92426708838
metsox_S__L_e,-5036.819233609587
glc__D_e,-3344.8047007124947
mg2_e,-1.4730689483283537e-06
ttdca_e,-5670.57692967015
mincyc_e,-4262.054432597533
glcn_e,-2270.6539017016544
glcr_e,-5559.683057314929
ttdcea_e,-5670.79540572242
glcur_e,-3669.580293598534
minohp_e,-8487.770753284614
ttrcyc_e,-4262.054432597533
mmet_e,-6598.8983291975455
glcur1p_e,-5625.19540538089
tungs_e,-6472.877186050552
gln__L_e,-5422.839149397531
mn2_e,-8.956563655626894e-08
tym_e,-7118.422980523947
mnl_e,-5037.5478715914505
glu__L_e,-0.056479461288266176
tyr__L_e,-0.1710451245057769
gly_e,-0.023379184360451076
mobd_e,1.1027207410633109e-07
glyald_e,-0.010280292033044505
tyrp_e,-5039.222519634092
mso3_e,-7790.409255330514
uacgam_e,-8835.99445087004
n2o_e,-5192.71414612078
udpacgal_e,-8440.766179522865
na1_e,-3784.5493242019234
nac_e,-5003.902835944129
nh4_e,-0.001878100981001485
1ddecg3p_p,-0.14242478394661376
udpg_e,-9004.401288541121
1hdec9eg3p_p,-0.19295468473846245
ni2_e,5.258915668865969e-09
udpgal_e,-8559.335364321125
nmn_e,-5390.762261450153
1hdecg3p_p,-0.1831639973241256
udpglcur_e,-9210.8047446934
1odec11eg3p_p,-0.2089381861043334
no_e,-6875.165561683578
ump_e,-1137.8697997255172
no2_e,-2820.0669851762427
1odecg3p_p,-0.18679116472816867
ura_e,-0.12734863180319897
1tdec7eg3p_p,-0.1660085544687727
no3_e,-8311.722716377957
urea_e,-0.019787743748961643
novbcn_e,-4261.772993850519
1tdecg3p_p,-0.1585769362122507
uri_e,-0.16558212793104946
23camp_p,-7005.586181351791
o16a4colipa_e,-1514.656949997057
val__L_e,-0.04637509428503505
o2_e,-0.0021541618252131447
23ccmp_p,-7006.262362167901
23cgmp_p,-7896.550829556229
xan_e,-0.2793301436683143
23cump_p,-7005.424246281723
o2s_e,-3152.3406545077673
xmp_e,-5036.15996564485
ocdca_e,-5675.394691474011
23dappa_p,-6588.3025574523
ocdcea_e,-5675.4975696623205
xtsn_e,-0.31537039552420654
octa_e,-5039.580536023999
26dap__M_p,-5037.364610305384
xyl__D_e,-7090.145240532567
2agpe120_p,-0.18717508136782435
2agpe140_p,-0.20332578013979657
orn_e,-0.10601157302878404
xylu__L_e,-6315.446024093024
orot_e,-5034.055425462174
2agpe141_p,-0.21015826638583326
zn2_e,-9.354028243957906e-10
2agpe160_p,-0.26244309066226257
pacald_e,-5911.960046345197
12dgr120_p,-0.2283112606944961
peamn_e,-9671.941813580483
2agpe161_p,-0.2718129075331458
12dgr140_p,-0.26061451437773964
2agpe180_p,-0.23050420820873546
phe__L_e,-0.17820321082472018
2agpe181_p,-0.28776665995848955
12dgr141_p,-0.2751747759420293
2agpg120_p,-0.1745227104885601
pheme_e,-0.28606247901441323
pi_e,-0.00016573656774268654
12dgr160_p,-0.3088760912290005
pnto__R_e,-4962.156637665867
2agpg140_p,-0.19067069072406004
12dgr161_p,-0.3285799223568405
2agpg141_p,-0.19678497514950066
12dgr180_p,-0.316541095470946
2agpg160_p,-0.24582367168756608
2agpg161_p,-0.25519599327541553
12dgr181_p,-0.36054593525410916
12ppd__R_p,-0.001893346402698219
2agpg180_p,-0.21670167228594844
cbi_p,-4720.22374762864
12ppd__S_p,-0.007257112462030782
cbl1_p,-0.002193004342146818
2agpg181_p,-0.2711521836158219
2ddecg3p_p,-0.1493464130744471
14glucan_p,-8638.43756892688
2ddglcn_p,-1769.3834067711546
cd2_p,-3784.5702655998984
15dap_p,-0.0350839134216168
cgly_p,-0.20486853937137223
2hdec9eg3p_p,-0.2016039671495308
1agpe120_p,-0.17376821094082576
2hdecg3p_p,-0.19186669902093575
chol_p,-4473.376832161285
1agpe140_p,-0.18992237895118103
chtbs_p,-6613.847314494128
2odec11eg3p_p,-0.21757975225660148
1agpe141_p,-0.1979072471932741
2odecg3p_p,-0.19157694314559923
cit_p,-0.04232994687016529
1agpe160_p,-0.23046862587572703
cl_p,-9.494895212609111e-07
2tdec7eg3p_p,-0.17166479177328303
1agpe161_p,-0.24022829627658
2tdecg3p_p,-0.1654949462452166
1agpe180_p,-0.2190360200237496
34dhpac_p,-2636.2208907847944
3amp_p,-3770.4458365884634
clpn120_p,-0.5338818591476414
clpn140_p,-0.5984921362600536
1agpe181_p,-0.2562044691067067
clpn141_p,-0.6287059697621611
3cmp_p,-3770.9302943880853
3gmp_p,-5058.63677603167
1agpg120_p,-0.15791672352564887
3hcinnm_p,-7055.695847736933
clpn160_p,-0.7516703953891586
1agpg140_p,-0.17406929262542575
clpn161_p,-0.7907128175112843
3hpp_p,-0.009445209907959152
1agpg141_p,-0.18162277111931904
3hpppn_p,-6663.236410666085
clpn180_p,-0.712180742221786
clpn181_p,-0.8546238684880338
1agpg160_p,-0.21236287962309516
cm_p,-4262.0544479606415
3ump_p,-3770.3265709318375
4abut_p,-0.04753633493898216
1agpg161_p,-0.2221235440114597
4hoxpacd_p,-2636.220826997497
cmp_p,-5038.437265198803
1agpg180_p,-0.20249148247953647
co2_p,0.0020016113201362746
5dglcn_p,-2270.6590621926703
1agpg181_p,-0.23810140125605847
5mtr_p,1.2954248329115644e-06
cobalt2_p,7.646423363369738e-07
g6p_p,-5037.118099879153
colipa_p,-1.8110065436000353
colipap_p,-1.2473544241188093
cpgn_p,-3784.650304623636
LalaDglu_p,-5038.342246092095
LalaDgluMdap_p,-0.29090800063645106
LalaDgluMdapDala_p,-0.37063964678621647
LalaLglu_p,-5038.355213509617
gal_p,-2434.55954263074
ac_p,0.0025719088396303253
acac_p,-4596.023041876029
cpgn_un_p,-3784.6552175140637
crn_p,-3545.6777095064367
gal_bD_p,-6218.662401335346
crn__D_p,-3812.2424799504834
acald_p,-0.008569312541170023
gal1p_p,-4794.579707141405
acgal_p,-2153.0799582672307
csn_p,-5033.743037503837
galct__D_p,-5559.682552221424
acgal1p_p,-4632.69323477148
galctn__D_p,-7741.567566673748
acgam_p,-3037.018229994046
ctbt_p,-3545.6951231385956
galctn__L_p,-8537.423794688819
cu_p,-2131.6812746010746
acgam1p_p,-5166.392427967832
galt_p,-6478.725578204387
acmana_p,-5038.473714854542
cu2_p,-1.0234693241174736e-07
galur_p,-3661.63387090407
cyan_p,-5437.25625414991
acmum_p,-3452.438782396623
gam_p,-5036.805713267509
acnam_p,-7750.994193979657
cynt_p,-6587.920293250131
acolipa_p,-0.30471282134794986
gam6p_p,-5036.826388678814
acser_p,-0.02679319290389505
cys__D_p,-6592.726555711537
gbbtn_p,-3178.202254006005
cys__L_p,-0.13397417385477994
ade_p,-0.331450963108025
gdp_p,-2854.1138396718825
adn_p,-0.3696853461734463
cytd_p,-0.22128247461790795
glc__D_p,-3344.804700701904
dad_2_p,-3770.8184962358364
adocbl_p,-3172.23253074991
glcn_p,-2270.6539017016544
agm_p,-0.15775158959628424
akg_p,-0.04009495782291381
damp_p,-7006.040070198516
glcr_p,-5559.683057314929
dca_p,-5041.824249649711
ala_B_p,-5004.462654154103
glcur_p,-3669.580293598534
ala__D_p,-0.026684498659767943
dcmp_p,-7006.51649289583
glcur1p_p,-5625.19540538089
dcyt_p,-3771.1788949345805
ala__L_p,-0.026682672719089282
ddca_p,-0.07700875230080398
alaala_p,-0.07517396512735543
gln__L_p,-5422.839149397531
all__D_p,-6597.796894863823
dgmp_p,-7005.299012250654
glu__L_p,-0.05647946128826442
dgsn_p,-3770.285514029925
alltn_p,-0.20509174063655952
gly_p,-0.023379184360443145
alpp_p,-3042.6077247410863
dha_p,-0.0038638235616789184
glyald_p,-0.010280292033022342
dimp_p,-7005.437664819855
amp_p,-5038.139628165933
glyb_p,-2834.6740182339026
anhgm_p,-0.2203368106040802
anhgm3p_p,-0.5622597550145524
din_p,-3770.3882900441276
dms_p,-2379.1571367456304
glyc_p,1.231760988695421e-06
dmso_p,-6538.655790151839
dopa_p,-7118.422971746083
anhgm4p_p,-0.6270252239974843
arab__L_p,-4266.641202163319
glyc__R_p,-0.007767935447961176
arbt_p,-1810.5584588969741
doxrbcn_p,-4262.0544479606415
glyc2p_p,-6586.085867937687
dsbaox_p,3046.8188171974875
arbtn_p,-3784.654668778111
glyc3p_p,-0.03378849256186092
arbtn_fe3_p,-3784.6497558870587
arg__L_p,-0.19801445738537823
dsbard_p,-3046.818817197488
glyclt_p,1.5100244149598554e-07
dsbcox_p,-4909.294836245979
ascb__L_p,-7872.783691727424
gmp_p,-6344.137824655643
asn__L_p,-0.08222701483079564
dsbcrd_p,4909.296721296393
gsn_p,-2651.727792752878
dsbgox_p,-4909.293809974495
aso3_p,-2662.596153406663
gthox_p,-3788.002893986005
asp__L_p,-0.04617567315013721
dsbgrd_p,4909.293809974492
btn_p,-6837.51820033185
gthrd_p,-0.2920686483922944
but_p,-2662.0272409625054
dtmp_p,-5039.320519594556
gtp_p,-6467.297002852959
dump_p,-7006.218173107366
butso3_p,-9051.611018170677
gua_p,-0.3394710022459782
ca2_p,-9.494895212589134e-07
duri_p,-3770.9377214583533
h_p,0.006932116398656905
eca2und_p,-0.6246950646221725
eca3und_p,-0.19881828374642713
h2_p,-4283.756470850906
eca4colipa_p,-0.10785653571310652
h2o_p,0.011683487220230063
eca4und_p,0.22690219369236428
h2o2_p,-1246.0060093162879
enlipa_p,-0.2715651463983776
murein4p3p_p,-1.2357285855315565
h2s_p,-0.038276140698329235
murein4p4p_p,-1.2923635677509937
murein4px4p_p,-1.3040473910437886
enter_p,-0.6648413627127172
hdca_p,-0.11083542369520115
etha_p,-0.022702707290153196
murein4px4p4p_p,-1.9406496524501027
hdcea_p,-0.12069725220993809
murein4px4px4p_p,-1.961910192758493
ethso3_p,-6591.055860317993
etoh_p,0.0007977458166808388
hg2_p,-3224.540466647383
f6p_p,-5037.17562362596
murein5p3p_p,-1.2768660802336202
his__L_p,-0.22116388276413787
murein5p4p_p,-1.3307311877729378
fald_p,-2353.250627729756
hom__L_p,-0.031431020004184275
fe2_p,-0.0002510495047111592
murein5p5p_p,-1.3690988119008518
hxa_p,-0.03603310601751508
murein5p5p5p_p,-2.053647109070715
fe3_p,0.00024806068990765805
hxan_p,-0.29111579305864904
fe3dcit_p,-3450.2824534210663
murein5px3p_p,-1.2939250586611066
murein5px4p_p,-1.3424149983173908
idon__L_p,-2270.6487806688724
murein5px4px4p_p,-2.000278159380456
fe3dhbzs_p,-5335.497100347399
fe3hox_p,-3784.650324292856
ile__L_p,-0.10480733852079785
fe3hox_un_p,-3784.655237183908
n2o_p,-5192.71414612078
imp_p,-5037.488910073683
na1_p,-3784.5493242019234
fecrm_p,-3784.6497405658683
indole_p,-0.22839989656338827
fecrm_un_p,-3784.6546534562976
nac_p,-5003.902835944129
nh4_p,-0.002022368074132655
ni2_p,1.0433420440601993e-09
feenter_p,-0.6599452970582925
feoxam_p,-3784.6503257268346
inost_p,-1965.6459645374755
feoxam_un_p,-3784.65523861788
nmn_p,-5390.762261450153
no_p,-6875.165561683578
ins_p,-0.3271564758365369
no2_p,-2820.0669851762427
for_p,0.002891881139244256
isetac_p,-6646.167014414314
fru_p,-0.006364940929438054
no3_p,-8311.722716377957
k_p,-3.5743643247144473e-05
novbcn_p,-4261.772993850521
frulys_p,-6123.279748790239
kdo2lipid4_p,-0.6464069012569758
fruur_p,-3669.5802935985334
o16a2und_p,-2373.8410268720745
lac__D_p,8.34638463352122e-06
o16a3und_p,-2932.4873930689073
fuc__L_p,-4267.982110829389
fum_p,-5033.8659138363955
lac__L_p,-0.011850299222384906
fusa_p,-4262.054432597533
o16a4colipa_p,-2955.4294444896036
o16a4und_p,-4254.908777202461
lcts_p,-7844.586503161827
o16aund_p,-3103.0278428176607
leu__L_p,-0.0619912522168423
o2_p,-0.0023196346752086187
g1p_p,-5379.479742770024
lipa_p,-0.2988379330738347
g3pc_p,-8136.073131241803
o2s_p,-3152.3406545077673
lipa_cold_p,-0.5006142433903992
ocdca_p,-0.12485519127735414
g3pe_p,-0.06844830248091359
lipoate_p,-5618.376185163757
g3pg_p,-0.04889316360773716
ocdcea_p,-0.136699677415569
octa_p,-5039.580536023999
g3pi_p,-6304.689010523591
lpp_p,3042.607724739306
g3ps_p,-6589.662700026317
orn_p,-0.10601157302878403
lys__L_p,-0.11668532033153871
orot_p,-5034.055425462174
lyx__L_p,-7902.863265151811
pa120_p,-0.2510609118153868
mal__D_p,-6591.807943766063
pa140_p,-0.2833652167350972
so3_p,-3359.276337288122
