,Reaction_ID,forward,reverse
R_DURIK1,R_DURIK1,3.3658326478794036,4.076410077856145
R_GUAD,R_GUAD,3.164796428372551,3.4518749870400374
R_GUAPRT,R_GUAPRT,5.094058768332796,4.966154748303824
R_HXANt2r,R_HXANt2r,7.850370345083943,7.850370344984494
R_HEMEOS_1,R_HEMEOS_1,8.238404725628117,8.238404725605896
R_GUI1,R_GUI1,2.7641054684420756,2.7641054683545256
R_DURIPP,R_DURIPP,4.219016210859402,4.311816459109366
R_GUAt2r,R_GUAt2r,7.850370345083975,7.8503703449844595
R_HEX1,R_HEX1,4.054280908712879,4.666244033395383
R_HGt,R_HGt,4.439811395789105,4.439811395755774
R_GUI2,R_GUI2,2.7641054684420756,2.7641054683545256
R_DUTPDP,R_DUTPDP,6.5238023496408015,7.598092648959976
R_HACD2,R_HACD2,3.6762214514955063,3.5795213045254397
R_HACD1_1,R_HACD1_1,6.469549037404281,6.37284889053262
R_HEXTT,R_HEXTT,4.515673157992502,4.515561437992503
R_HIBD,R_HIBD,3.6391226159323096,3.6582614905510806
R_HEMEAS,R_HEMEAS,4.428317462487893,4.428317462476782
R_DXPRIi,R_DXPRIi,4.677733501272208,4.676951461205542
R_HISDr,R_HISDr,2.9839078478329433,2.6879016132158045
R_HISTD,R_HISTD,4.829839302434718,4.499502688016416
R_LAAL17,R_LAAL17,4.101784604836546,4.101784604836546
R_DXPS,R_DXPS,4.790598147022994,4.789816106956328
R_LAAL18,R_LAAL18,4.101784604836546,4.101784604836546
R_LAAL19,R_LAAL19,4.1017846047868645,4.101784604886226
R_HISTP,R_HISTP,4.4587095975235025,4.1283729831052005
R_HKM1PP,R_HKM1PP,4.914258102367711,4.914258102368394
R_LAAL2,R_LAAL2,4.1017846047871105,4.10178460488598
R_Kt2r,R_Kt2r,4.293561199765057,4.749157780707692
R_LAAL20,R_LAAL20,4.101784604836546,4.101784604836546
R_LAAL21,R_LAAL21,4.101784604836546,4.101784604836546
R_LAAL22,R_LAAL22,4.101784604836546,4.101784604836546
R_HISt2r,R_HISt2r,6.898000982117238,6.898000982017919
R_HMBS,R_HMBS,4.221191118262774,4.22119111819611
R_HMGCOAS,R_HMGCOAS,3.822758475199662,3.5117924179281195
R_LAAL23,R_LAAL23,4.101784604836546,4.101784604836546
R_ECOAH1_1,R_ECOAH1_1,7.3341136108482905,7.23741346397663
R_LAAL24,R_LAAL24,4.101784604836546,4.101784604836546
R_Kt3r,R_Kt3r,22.800853090316384,23.75274514978402
R_HMGL,R_HMGL,2.658483635881632,2.9694496931531753
R_HOXPRx,R_HOXPRx,5.430435183475435,4.732842863405478
R_HMPK1,R_HMPK1,9.20451361929589,9.20451361929589
R_ECOAH2,R_ECOAH2,7.334113610897821,7.237413463927754
R_HP5CD_1,R_HP5CD_1,3.1130278775887112,3.1130278775887112
R_Kt1,R_Kt1,2.9715889823824067,3.0620117538136733
R_HPPK,R_HPPK,4.6078032052122895,4.607649065312064
R_LAAL25,R_LAAL25,4.101784604836546,4.101784604836546
R_ECOAH2c,R_ECOAH2c,7.266517218081804,7.304739120607163
R_LAAF,R_LAAF,5.949260852025186,5.949260851928463
R_LAAL1,R_LAAL1,4.101784604836546,4.101784604836546
R_HSDy,R_HSDy,5.182857892681407,4.859892116720549
R_HSK,R_HSK,4.81182824156951,5.18015575906722
R_HSST,R_HSST,4.532991820410654,4.487630078873803
R_LAAL10,R_LAAL10,4.101784604836546,4.101784604836546
R_LAAL11,R_LAAL11,4.101784604836546,4.101784604836546
R_HXAD,R_HXAD,4.769492432830405,4.769492432830405
R_ECOAH3,R_ECOAH3,7.33411361089782,7.237413463927754
R_HSTPTr,R_HSTPTr,10.007158074515548,9.676821460097246
R_LAAL12,R_LAAL12,4.101784604836546,4.101784604836546
R_LAAL13,R_LAAL13,4.101784604836546,4.101784604836546
R_ECOAH4,R_ECOAH4,7.334113610897821,7.237413463927754
R_LAAL14,R_LAAL14,4.101784604836546,4.101784604836546
R_LAAL15,R_LAAL15,4.101784604786874,4.101784604886217
R_LAAL16,R_LAAL16,4.101784604836546,4.101784604836546
R_LAAL26,R_LAAL26,4.101784604836546,4.101784604836546
R_LAAL27,R_LAAL27,4.101784604836546,4.101784604836546
R_ICDHyr,R_ICDHyr,5.269505742543883,5.293935222195792
R_ICHORT,R_ICHORT,4.559679035825951,4.559679035825951
R_IG3PS_1,R_IG3PS_1,4.864018792975647,4.533682178557345
R_IGPDH_1,R_IGPDH_1,4.9150410732837395,4.5847044588654375
R_IGPS,R_IGPS,4.483834973217202,4.461013853316719
R_ILEDHr,R_ILEDHr,4.108924407767133,4.221264110439342
R_IMPD,R_IMPD,4.9316055486219765,5.322178153974562
R_ILETA,R_ILETA,9.600760389653141,9.601780786882038
R_ILEt2r,R_ILEt2r,4.515617297696444,4.51561729759755
R_LAAL28,R_LAAL28,4.101784604836546,4.101784604836546
R_LAAL29,R_LAAL29,4.101784604836546,4.101784604836546
R_ECOAH5_1,R_ECOAH5_1,7.33411361089782,7.237413463927753
R_LAAL3,R_LAAL3,4.101784604836546,4.101784604836546
R_LAAL30,R_LAAL30,4.101784604836546,4.101784604836546
R_INS2D,R_INS2D,3.6445799478431846,3.6445799477554814
R_ECOAH6,R_ECOAH6,7.33411361089782,7.237413463927754
R_INSTt2,R_INSTt2,6.388870397424692,6.388870397336988
R_IPDPUPT,R_IPDPUPT,4.802284286517822,4.802284286517822
R_LANTHabc,R_LANTHabc,4.515617297663663,4.515617297630331
R_LIPO1S24_BS,R_LIPO1S24_BS,4.5156187676472435,4.515615827647229
R_IPMD,R_IPMD,5.367344849118043,5.197434269311014
R_ECOAH7,R_ECOAH7,7.311994237245278,7.259307224712071
R_IPPS,R_IPPS,5.367344849118043,5.197434269311014
R_IZPN_1,R_IZPN_1,3.065937342775244,2.7699311081581057
R_LIPO2S24_BS,R_LIPO2S24_BS,4.5156185576471835,4.515616037647162
R_LIPO4S24_BS,R_LIPO4S24_BS,4.515620447648099,4.515614147648092
R_LIPTabc,R_LIPTabc,4.515617297663663,4.515617297630331
R_IPPMIa,R_IPPMIa,4.431461097022228,4.601371676829256
R_IPPMIb,R_IPPMIb,4.431461097022227,4.601371676829256
R_KARA1,R_KARA1,5.150409892637757,5.416349889722868
R_KARA2,R_KARA2,5.333677327150701,5.230241790595641
R_LYSLG_BS,R_LYSLG_BS,4.516079321281134,4.515155321280816
R_MALTTRabc,R_MALTTRabc,4.515617297695561,4.515617297598434
R_MAL_Dt2,R_MAL_Dt2,4.515617297694168,4.515617297599827
R_MAN1Pt6,R_MAN1Pt6,4.515617297694735,4.51561729759926
R_MAN6Pt6,R_MAN6Pt6,4.515617297694735,4.51561729759926
R_KAS1,R_KAS1,4.5160692402610225,4.515165400260828
R_LAAL31,R_LAAL31,4.101784604836546,4.101784604836546
R_ECOAH9ir,R_ECOAH9ir,7.25764674638685,7.313667149742862
R_EDA,R_EDA,3.4809808947834897,3.4809808945132854
R_MANAO,R_MANAO,4.515617297603222,4.515617297690771
R_METt3,R_METt3,4.0248683122942595,5.066202915639278
R_ENO,R_ENO,6.215307512470026,4.488341405159374
R_MELIBt2,R_MELIBt2,4.515617297694179,4.515617297599815
R_NACt,R_NACt,4.515617297696538,4.515617297597457
R_MALt2r,R_MALt2r,10.781981830836912,10.653994142962835
R_ETHAt6,R_ETHAt6,3.7237138813055135,3.723713881209135
R_MECDPS,R_MECDPS,4.223268014999702,4.222485974933036
R_NMNHYD,R_NMNHYD,4.399720427002154,4.634567108779345
R_LCYSTabc,R_LCYSTabc,4.515617297695986,4.515617297598008
R_MANt2,R_MANt2,2.9603515227067065,2.9603515227067065
R_LLEUDr,R_LLEUDr,4.0704071014552285,4.2612089411927885
R_L_LACt2r,R_L_LACt2r,7.641805159182073,7.713001657703606
R_MTAN,R_MTAN,4.554317703864895,4.554317703964227
R_MOPSabc,R_MOPSabc,4.515617297663663,4.515617297630331
R_MLTG1,R_MLTG1,3.2006784756302156,3.2006784755330884
R_NAPRT,R_NAPRT,4.775312864803365,5.010159546481476
R_MLTG2,R_MLTG2,3.2006784755816517,3.2006784755816517
R_LAAL32,R_LAAL32,4.101784604836546,4.101784604836546
R_LEUTA,R_LEUTA,9.623944755060455,9.578649815124647
R_METS,R_METS,5.152130822752749,5.4145407043665115
R_LEUt2r,R_LEUt2r,4.5156172976964495,4.515617297597545
R_O2t,R_O2t,4.515617297599031,4.515617297694963
R_LAAL33,R_LAAL33,4.101784604836546,4.101784604836546
R_LACZ,R_LACZ,3.3075185849715707,3.3075185848778226
R_LIPO3S24_BS,R_LIPO3S24_BS,4.515621077648586,4.515613517648573
R_METSR_R1,R_METSR_R1,4.3170252848861175,4.451379204715429
R_METSR_R2,R_METSR_R2,4.3170252848373885,4.451379204765676
R_METSabc,R_METSabc,4.515617297696485,4.515617297597509
R_METDabc,R_METDabc,4.515617297663663,4.515617297630331
R_METabc,R_METabc,4.024868312338134,5.066202915584051
R_METSR_S1,R_METSR_S1,4.446948786033193,4.585346168782385
R_METSR_S2,R_METSR_S2,4.446948785984463,4.585346168832631
R_METTRS,R_METTRS,4.692327165326355,4.692327165326355
R_MGSA,R_MGSA,4.297850040558219,4.297850040558219
R_LYSAM,R_LYSAM,3.0418380962853533,3.0418380962853533
R_OMCDC,R_OMCDC,4.601371676829257,4.431461097022228
R_LCTSabc,R_LCTSabc,4.515617297693871,4.515617297600123
R_MGt5,R_MGt5,10.970413611783032,10.931766738945987
R_PALAt2,R_PALAt2,4.515617297694345,4.515617297599649
R_MMSAD2,R_MMSAD2,3.961890630160865,3.425614684611874
R_MI1PP,R_MI1PP,4.184203906081663,4.184203906081663
R_LDH2,R_LDH2,2.880636135354202,2.880636135354202
R_LDH_L,R_LDH_L,2.8806361354484107,2.8806361352599943
R_PAP_BS,R_PAP_BS,4.104557292706449,4.967843819610549
R_LYSDC,R_LYSDC,4.144603217070562,4.144603217070562
R_MCITL2,R_MCITL2,3.4383296981267835,3.532572003911681
R_PEPt6,R_PEPt6,4.515617297695733,4.515617297598261
R_MMSAD3,R_MMSAD3,3.6840074269507355,3.684007426863032
R_PGL,R_PGL,3.801145197716912,5.364383236677553
R_MMSDHir,R_MMSDHir,3.6744782691088975,3.693561297015486
R_MMSAD1,R_MMSAD1,3.6744504181793842,3.6935892927981553
R_MNNH,R_MNNH,2.833972927531889,2.8339729274443393
R_LYSt3r,R_LYSt3r,2.7955831749213287,2.79558317502041
R_MAN6PI,R_MAN6PI,7.291256951591542,7.29125695134544
R_M1PD,R_M1PD,3.3474306787110124,3.7748973005243425
R_MAL6PG,R_MAL6PG,4.444263871664323,4.120308236194056
R_MALT,R_MALT,2.981726062981245,3.435708877229702
R_MNabc,R_MNabc,4.046923924304017,5.038592264201269
R_MNt2,R_MNt2,3.9861467326924656,3.609418997154458
R_MOHMT,R_MOHMT,4.647768789852255,4.647768789951338
R_MPL,R_MPL,3.236034862569408,3.1060076835997408
R_MOBDabc,R_MOBDabc,4.515617297663663,4.515617297630331
R_MTHFC,R_MTHFC,4.578482978501236,4.871314669478281
R_MALTATr,R_MALTATr,3.3917627214811223,3.3917627214811223
R_MCA,R_MCA,2.8681517926051976,2.962394098390095
R_MTHFD,R_MTHFD,4.578482978501236,4.871314669478281
R_PGPPH_BS,R_PGPPH_BS,4.519987410251482,4.511251410249896
R_MTHFR3,R_MTHFR3,4.512213500874263,4.774623382488026
R_MALTabc,R_MALTabc,4.356543665300894,4.68049930067681
R_MALTpts,R_MALTpts,4.680499300725677,4.356543665255409
R_MALt10,R_MALt10,3.3814492469023802,3.4526457455174246
R_MCITS,R_MCITS,2.8166825964848887,2.910924902269786
R_OXGDC,R_OXGDC,3.6402884850911987,4.078220843138542
R_MALt4,R_MALt4,3.3356137181420795,3.3924049073067097
R_MCSNAH,R_MCSNAH,3.737507627437606,4.047626148578527
R_MTRI,R_MTRI,5.281706358177482,5.281706358178165
R_MTRK,R_MTRK,5.281706358177483,5.281706358178166
R_NADK,R_NADK,4.323590351109007,4.373518502799855
R_NADK1,R_NADK1,4.460143313934362,4.2396176687923495
R_NADH4,R_NADH4,13.884356483577111,12.537761828953833
R_MDH,R_MDH,5.192332709153208,5.372618361847147
R_NADK2,R_NADK2,4.309456414170885,4.387862547332482
R_ORNTAC_1,R_ORNTAC_1,5.0757609825492285,4.726306465271915
R_NADK3,R_NADK3,4.333401810601495,4.363616213211825
R_MDRPD,R_MDRPD,4.941135783094639,4.941135783095321
R_MALDDH,R_MALDDH,3.7504418555366046,3.750441855442265
R_ME2,R_ME2,4.688934035314393,5.103517730748923
R_NADK4,R_NADK4,4.33340355290829,4.363614458757598
R_BGLA1,R_BGLA1,6.992950876677405,5.7546531403972825
R_NADK5,R_NADK5,4.332869375121746,4.364152426951676
R_NADS1,R_NADS1,4.631489603181816,4.859064404959007
R_NAt3_1,R_NAt3_1,41.17551517379766,40.00561656796499
R_NAabcO,R_NAabcO,3.9068441454205427,5.219250837715388
R_MECDPDH2,R_MECDPDH2,4.691624782205534,4.6908427421388685
R_MEPCT,R_MEPCT,4.64679305207568,4.646011012009015
R_METAT,R_METAT,4.782857559730572,5.092864360948603
R_NDPK7,R_NDPK7,5.0415151813942485,5.064426487243556
R_PENCAC,R_PENCAC,3.2220067971272335,3.2220067971272335
R_NDPK3,R_NDPK3,5.403085113739564,4.7255193066581835
R_NDPK4,R_NDPK4,5.042136724576651,5.063802196406581
R_PAPSR,R_PAPSR,5.356158738596821,5.208288890505179
R_NDPK5,R_NDPK5,5.041517208408235,5.064424451018565
R_PMDPHT,R_PMDPHT,4.51561729759717,4.515617297696823
R_ORNt2,R_ORNt2,4.163795283188476,4.163795283089558
R_PPAt6,R_PPAt6,4.5156172976952345,4.5156172975987605
R_PPIabc,R_PPIabc,4.515617297692784,4.515617297601211
R_NDPK6,R_NDPK6,4.544282595797084,5.618572895116258
R_NDPK1,R_NDPK1,4.898255114547695,5.212546595350462
R_NDPK2,R_NDPK2,4.966632006960992,5.140784133937965
R_PPTGS_BS,R_PPTGS_BS,4.537049488519301,4.494286348519301
R_PGMT_B,R_PGMT_B,3.1638616416092136,3.2938888205788808
R_PPTT,R_PPTT,4.515673157992502,4.515561437992503
R_PSER_Dt6,R_PSER_Dt6,4.515617297695992,4.515617297598002
R_PSER_Lt6,R_PSER_Lt6,4.515617297695972,4.515617297598023
R_RAFFINt2,R_RAFFINt2,4.515617297695601,4.515617297598394
R_PGI,R_PGI,5.642683285925885,4.523815970957916
R_RHCYS,R_RHCYS,4.363273442773048,4.673280243891749
R_P5CD,R_P5CD,2.858983386077969,3.389646338567562
R_RIBFLVt2,R_RIBFLVt2,4.515617297696824,4.51561729759717
R_NDPK9,R_NDPK9,4.852547948062902,5.261644664569657
R_RMNt,R_RMNt,4.515617297694449,4.515617297599545
R_PYRt2,R_PYRt2,4.515617297694406,4.515617297599588
R_PYNP1,R_PYNP1,4.4230408577613956,4.112922336521227
R_PHETA1,R_PHETA1,9.803725912277107,9.87762029217778
R_NDPK8,R_NDPK8,5.069530283971581,5.036439589131106
R_PYNP2r,R_PYNP2r,4.447444589732208,4.090354173547607
R_RMPA,R_RMPA,4.515617297694449,4.515617297599545
R_SALADC2,R_SALADC2,4.515617297695986,4.515617297598008
R_NH4t,R_NH4t,5.690043106427137,1.6174885016007563
R_DSERt2,R_DSERt2,4.515617297695385,4.515617297598609
R_SERt2r,R_SERt2r,4.5156172976953535,4.515617297598641
R_PTAr,R_PTAr,4.488942143703366,4.272377889517691
R_PMPK,R_PMPK,9.204513619295888,9.204513619295888
R_SORD_D,R_SORD_D,4.515617297615939,4.515617297678054
R_NMNAT,R_NMNAT,4.752738574971357,4.5178918931941645
R_SRB_Lt,R_SRB_Lt,4.515617297678054,4.515617297615939
R_PTA2,R_PTA2,4.603366132402818,4.166181140163167
R_PHYT3,R_PHYT3,2.8765324912823043,2.8765324912823043
R_NNATr,R_NNATr,4.521437151485889,4.749011953263081
R_PIabc,R_PIabc,4.308150454182509,4.733075085391396
R_SO4t2,R_SO4t2,12.462900170783346,12.391367452169344
R_NNAM,R_NNAM,4.8059872713119045,5.040833953089097
R_SARCOX,R_SARCOX,5.176915848265766,5.176915848265766
R_PIt2r,R_PIt2r,5.377895553506662,4.296993918374016
R_PIt7,R_PIt7,2.9534554479662543,2.964822333899402
R_SUCR,R_SUCR,3.200678475629,3.200678475534304
R_NNDPR,R_NNDPR,5.262196733976591,5.2549248540756714
R_PMANM,R_PMANM,4.525736537045277,4.525736536949801
R_SALCpts,R_SALCpts,4.515617297663663,4.515617297630332
R_NO2t2r,R_NO2t2r,2.752425885522649,3.0235207986257002
R_NPHS,R_NPHS,4.604125171122512,4.604013451122513
R_RBK,R_RBK,4.009254271066908,4.319261072145492
R_NO2t3,R_NO2t3,5.535594911665894,5.8066898248585535
R_PNTEH,R_PNTEH,4.541926809014777,4.541926809014777
R_NO3t2,R_NO3t2,2.5470207117303216,3.2551871751849726
R_PNTK,R_PNTK,4.073751169531961,4.073751169531959
R_RBK_Dr,R_RBK_Dr,2.832758010908528,3.0156997893247572
R_RIBabc,R_RIBabc,3.7168637068455816,5.486022944897147
R_NTR3B,R_NTR3B,4.175395161399138,4.8835616248537885
R_SUCCt2r,R_SUCCt2r,6.782308518247921,6.782308518151115
R_Q23DO,R_Q23DO,3.275137529946584,3.275137529946584
R_PNP,R_PNP,8.84594653320294,9.080793214980131
R_QULNS,R_QULNS,5.180180587201478,5.172908707300558
R_RBFK,R_RBFK,7.368312366083858,7.368312366083858
R_APNPT,R_APNPT,4.07375116953196,4.07375116953196
R_PNTOt2,R_PNTOt2,2.921713707088049,2.921713706988964
R_PPA,R_PPA,4.432258877725309,6.091456217951693
R_PPBNGS,R_PPBNGS,4.388730313611767,4.3887303133451105
R_PPNCL,R_PPNCL,3.8177987928650876,3.8177987928650854
R_RBK_L1,R_RBK_L1,2.734768560923073,3.123755281807652
R_RBFSa,R_RBFSa,4.515617297547343,4.515617297746651
R_PPCDC,R_PPCDC,3.8177987928650876,3.8177987928650854
R_PPCK,R_PPCK,3.210419067359138,3.6408948779948656
R_OCBT_1,R_OCBT_1,4.979487219626232,5.313943406579047
R_PPM,R_PPM,4.407369275070017,5.207934442569178
R_PPCOAC,R_PPCOAC,7.412717969351586,7.412717969351586
R_RBFSb,R_RBFSb,4.51561729759717,4.515617297696823
R_RBP4E,R_RBP4E,2.7643023545356002,3.153289075420179
R_RMI,R_RMI,3.1100163756552397,3.1100163755603356
R_RMK,R_RMK,3.6291872588957714,3.6291872588008673
R_PPM2,R_PPM2,5.27243376919274,4.353452552192563
R_PPND,R_PPND,5.055045292999843,5.0084992130991095
R_RNDR4,R_RNDR4,4.651638944817583,4.383573149314675
R_NTRIR2x,R_NTRIR2x,4.17539516144044,4.883561624805482
R_RPE,R_RPE,5.224690362127546,3.8250860324436333
R_RPI,R_RPI,3.877104547466484,5.861320400697865
R_SADT,R_SADT,5.245804527438925,5.174271808824923
R_PPNDH,R_PPNDH,4.294165861901973,4.220271482001301
R_PPPGO,R_PPPGO,3.990217244702225,3.990217244646672
R_PPS,R_PPS,3.011598377363832,3.887734338330304
R_PRAGSr,R_PRAGSr,4.77739242171949,5.403397771762926
R_PRAIi,R_PRAIi,3.770717488650182,3.7478963687496982
R_SBTD_D2,R_SBTD_D2,2.7697612369585287,3.2983961243428057
R_SBTt2,R_SBTt2,2.7309989008207833,3.259633788267176
R_SDPDS,R_SDPDS,2.9956651388689903,2.9956651388689903
R_SERAT,R_SERAT,4.033578077608456,4.351444653713491
R_SERD_D,R_SERD_D,3.9629941661251573,3.9629941659303913
R_SHCHD2_1,R_SHCHD2_1,5.281706358183379,5.2817063581722685
R_PRAIS_1,R_PRAIS_1,4.807265156092778,5.433270506136213
R_PRATPP,R_PRATPP,4.866912522473499,4.536575908055197
R_PRASCSi,R_PRASCSi,4.97797008323238,5.603975433275815
R_PRFGS_1,R_PRFGS_1,4.213449606111898,4.8394549561553335
R_PRMICI,R_PRMICI,4.797120495558845,4.466783881140543
R_SERD_L,R_SERD_L,4.764048302032687,4.2801412341072815
R_SHCHF_2,R_SHCHF_2,5.28170635818338,5.2817063581722685
R_OMPDC,R_OMPDC,4.683209677768363,4.631980178959288
R_SHK3Dr,R_SHK3Dr,4.596270897070921,4.452743457567901
R_SHKK,R_SHKK,3.8599584343825986,3.716430994879578
R_SHSL1,R_SHSL1,4.683360131587838,4.80951342139368
R_URATEt_1,R_URATEt_1,5.8145472327470324,5.814547232647673
R_PRO1x,R_PRO1x,3.503372366889342,3.41971341637067
R_PRPPS,R_PRPPS,5.1419444036367326,4.8453730430241135
R_SHSL2,R_SHSL2,4.860082470350161,4.634629874597361
R_OCOAT1,R_OCOAT1,4.362810294227036,4.67377635140138
R_SHSL3,R_SHSL3,4.746017636934336,4.746017636934336
R_SHSL4r,R_SHSL4r,4.719125477847669,4.773063042257776
R_PROt2r,R_PROt2r,17.596871691126452,17.59687169102771
R_PSCVT,R_PSCVT,4.883464415963699,4.739936976460678
R_PSDC_BS,R_PSDC_BS,3.964091150796424,3.940571150796156
R_SLCYSS,R_SLCYSS,9.92417317759452,9.92417317759452
R_ORNTA_1,R_ORNTA_1,3.6204222380430267,3.846483184306196
R_SPODM,R_SPODM,5.281706358177824,5.281706358177824
R_PSERT,R_PSERT,5.2308109687227695,4.865729171625584
R_PSP_D,R_PSP_D,4.882251058204127,4.882251058106137
R_PTHPS,R_PTHPS,3.949030586516971,3.949030586516971
R_SPMDAT1,R_SPMDAT1,3.0099965978209604,3.0099965978209604
R_ORPT,R_ORPT,4.647223698055982,4.698453196865057
R_SPMDAT3,R_SPMDAT3,3.0099965978209604,3.0099965978209604
R_SPMDt3i,R_SPMDt3i,2.8180966304047232,2.818096630305392
R_SPRMS,R_SPRMS,4.344411315162484,4.344411315162484
R_SPMS,R_SPMS,4.3444113151128185,4.34441131521215
R_PTPATi,R_PTPATi,4.468276870063931,4.61614671815557
R_PYK,R_PYK,5.556070257836867,4.966793777308218
R_PUNP5,R_PUNP5,8.962600697324305,8.9626006972248
R_PUNP6,R_PUNP6,8.962600697274553,8.962600697274553
R_PURabc1,R_PURabc1,3.5576597437635527,3.557659743796885
R_PYRIS,R_PYRIS,4.515617297646997,4.515617297646997
R_OIVD1r,R_OIVD1r,4.5278356231728605,4.503431943167585
R_EX_f6p_e,R_EX_f6p_e,4.515617297599595,4.515617297694399
R_SSALy,R_SSALy,3.394465427457025,3.832397785406044
R_SUCBZL,R_SUCBZL,3.759688570609679,3.759576850609679
R_SUCBZS,R_SUCBZS,3.682603010326575,3.682491290326575
R_TGBPA,R_TGBPA,4.409632431127816,4.624149494835242
R_SUCD1,R_SUCD1,4.400652754258905,4.633585224163574
R_OIVD2,R_OIVD2,4.499247645310043,4.53204650783423
R_SUCD5_BS,R_SUCD5_BS,4.4006527542286475,4.633585224195432
R_SUCOAS,R_SUCOAS,4.242017315550847,4.806863824920781
R_THIOGabc,R_THIOGabc,4.515617297663663,4.515617297630331
R_THMt6,R_THMt6,4.515617297696553,4.51561729759744
R_OIVD3,R_OIVD3,4.510657742537182,4.520582305883228
R_THRt2r,R_THRt2r,4.515617297695952,4.515617297598042
R_P5CR,R_P5CR,11.964653093696608,11.813524503276675
R_TMPHi,R_TMPHi,4.51561729769542,4.515617297598574
R_UREAt,R_UREAt,4.515617297696042,4.515617297597953
R_TMPt6,R_TMPt6,4.51561729769542,4.515617297598574
R_OXADC,R_OXADC,6.627169660742052,6.467192547908629
R_TYRt2r,R_TYRt2r,4.515617297696631,4.515617297597363
R_UGLYCH,R_UGLYCH,4.178003940977933,4.880512289329292
R_UMPt6,R_UMPt6,4.5156172976966324,4.5156172975973625
R_SULAabc,R_SULAabc,4.515617297694385,4.515617297599608
R_TAURabc,R_TAURabc,4.515617297696105,4.515617297597889
R_TRPAS1,R_TRPAS1,3.3170245294675857,3.4809712291489463
R_THMDt2,R_THMDt2,11.359816054548034,11.359816054448718
R_TMDK1,R_TMDK1,3.2831686503692796,4.179046399169832
R_TMDPP,R_TMDPP,4.423040857658611,4.112922336616804
R_UAGDP,R_UAGDP,5.1175633867578725,4.98023430690515
R_TARTDC,R_TARTDC,3.7504418554894348,3.7504418554894348
R_TYRTA,R_TYRTA,9.81735822254728,9.863904302448013
R_TECA1S45,R_TECA1S45,4.516378401777972,4.514856321777971
R_TARTRDH,R_TARTRDH,3.7504418554894348,3.7504418554894348
R_TAGURr,R_TAGURr,2.9637628380642966,2.963762838151846
R_SULR_1,R_SULR_1,10.042213234632682,10.113745953961807
R_TALA,R_TALA,5.578118025120212,5.001045501079195
R_THRD,R_THRD,3.1140890109041135,3.666340382727756
R_TECA4S_BS,R_TECA4S_BS,4.516270864937142,4.5149638249371415
R_TEICH45,R_TEICH45,4.5156172976469975,4.515617297646997
R_THRD_L,R_THRD_L,4.936665675328959,4.830994960905115
R_THRS,R_THRS,4.782570163475545,5.150897680973255
R_TKT1,R_TKT1,5.361279564840663,4.784207040799647
R_TKT2,R_TKT2,5.285940302058337,4.852395217520341
R_TMN,R_TMN,5.123584059112942,5.123584059112942
R_TMDS,R_TMDS,8.167649190804333,7.847913089961237
R_TMPK,R_TMPK,4.251861022862446,4.251861022862446
R_TMPPP,R_TMPPP,3.742510987870185,3.742510987870185
R_TPI,R_TPI,5.469360442652109,5.100490696584819
R_TRDR,R_TRDR,13.97213510816557,13.22049569552761
R_TRE6PH,R_TRE6PH,2.880379386208186,2.8803793861135873
R_TRPt2r,R_TRPt2r,5.0629146079895095,5.062914607889993
R_TRPS1,R_TRPS1,4.527042274305073,4.504221154404589
R_UAAGDS,R_UAAGDS,4.685452488173139,4.642689348173139
R_UAG2E,R_UAG2E,3.8012840266808885,3.7980122266808882
R_UAG2EMA,R_UAG2EMA,3.7996477744221697,3.7996477746194053
R_UDPG4E,R_UDPG4E,4.709784066707317,4.709784066687226
R_UAGPT3,R_UAGPT3,4.133499395431269,4.090736255431269
R_UAG4E,R_UAG4E,8.030786754463007,7.9915755544629805
R_UAGCVT,R_UAGCVT,10.37668145446942,10.33391831446942
R_UAMAGS,R_UAMAGS,4.650704599056179,4.607941459056179
R_UAMAS,R_UAMAS,4.950235170606717,4.907472030606717
R_UAPGR,R_UAPGR,4.508392514297225,4.465629374297225
R_UDCPDP,R_UDCPDP,4.101283558733296,4.058520418733296
R_UDPGD,R_UDPGD,2.9125575965026944,2.9125575965026753
R_UGMDDS,R_UGMDDS,3.902539815181195,3.859776675181195
R_UGT1_BS,R_UGT1_BS,4.869343237435407,4.865731237435141
R_UGT2_BS,R_UGT2_BS,4.868923099723083,4.8661510997227575
R_UGT_BS,R_UGT_BS,4.870814004822118,4.864262004816233
R_UNK5,R_UNK5,4.364068339968736,4.3640683399694185
R_UPP3S,R_UPP3S,4.237127962220521,4.237127962153857
R_UPP3MT_2,R_UPP3MT_2,9.048563443959216,9.048563443948106
R_ALDD9,R_ALDD9,11.021221349675175,11.021221349675175
R_FRUpts,R_FRUpts,4.5156172976816595,4.515617297612334
R_CYTDt2,R_CYTDt2,11.359816054548052,11.359816054448702
R_GLYBabc,R_GLYBabc,4.186855464438107,4.870194290680042
R_ACLS,R_ACLS,4.586474105283432,4.445855162535292
R_ACHBS,R_ACHBS,4.567631220322905,4.464195683767846
R_X00002,R_X00002,4.515617297646997,4.515617297646997
R_NTD8,R_NTD8,3.620928077858262,4.315316989435174
R_23CN2P1,R_23CN2P1,3.9529043059381452,3.9529043059381452
R_23CN2P2,R_23CN2P2,3.9529043059381452,3.9529043059381452
R_23CN2P3,R_23CN2P3,3.9529043059381452,3.9529043059381452
R_23CN2P4,R_23CN2P4,3.9529043059381452,3.9529043059381452
R_NTD6,R_NTD6,3.6952623524901558,4.228509632441887
R_NTD9,R_NTD9,3.7752840861308665,4.1388812326222295
