,Lagrange_coef
h2_p,0.00017043425690676804
h2o_p,0.0007896816824205877
h2o2_p,-4023.5878348144624
h2s_p,-0.0008578576315394844
hdca_p,-0.006084071925971654
hdcea_p,-0.006448921982345452
hg2_p,-4182.788279482089
his__L_p,-0.004736871369468369
hom__L_p,-0.0009571943541232828
hxa_p,-0.0019993972172201785
hxan_p,-0.006165030869773691
idon__L_p,6.162940874575109e-05
ile__L_p,-0.00224407875380283
imp_p,-0.007670461229831124
indole_p,-0.005879686013084821
inost_p,-4183.570006711823
ins_p,-0.006766659603723231
isetac_p,-0.00028221202165188753
k_p,3.6069925401419764e-09
kdo2lipid4_p,-0.027467554332638082
lac__D_p,-0.0003182517145386108
lac__L_p,-0.0003052007859265517
lcts_p,0.00015121003865371332
leu__L_p,-0.0022641079945604197
lipa_p,-0.03786871461696873
lipa_cold_p,-0.039861293394066244
lipoate_p,-0.005311753524919998
lpp_p,-0.0032055073917535153
lys__L_p,-0.002499290506550768
lyx__L_p,5.338157145588266e-08
mal__D_p,-0.0006352444116561056
mal__L_p,-0.0006357592334916484
malt_p,0.00023079105813573645
malthx_p,-0.0008486604907662328
maltpt_p,-0.0005420534140413094
malttr_p,5.1757895351567795e-05
maltttr_p,-0.0002354463394842401
man_p,0.00010343148372157498
man6p_p,-0.0007481807344617383
manglyc_p,-0.0004905540409142854
melib_p,-7.923296310585252e-05
meoh_p,-0.00013873746143611883
met__D_p,-4182.791967470417
met__L_p,-0.0030653616953769873
metsox_R__L_p,-0.002622904948438638
metsox_S__L_p,-0.002622904948438194
mg2_p,1.3326222697016833e-06
mincyc_p,-4727.796821656557
minohp_p,-4183.575429521574
mmet_p,-0.0030258409910564736
mn2_p,9.654996745357295e-06
mnl_p,0.0002444063792090221
mobd_p,9.654962110401826e-07
mso3_p,-0.0003744004062833832
murein3p3p_p,-0.028194671414196532
murein3px3p_p,-0.028982497444616714
murein3px4p_p,-0.030786749429431166
murein4p3p_p,-0.029997728818364402
murein4p4p_p,-0.03180172712931769
murein4px4p_p,-0.03259208508985294
murein4px4p4p_p,-0.048492982469546454
murein4px4px4p_p,-0.049282999885985446
murein5p3p_p,-0.03179763320047486
murein5p4p_p,-0.03360246626442088
murein5p5p_p,-0.035403218979528285
murein5p5p5p_p,-0.05310466640221248
murein5px3p_p,-0.03258753803513531
murein5px4p_p,-0.034392122735597434
murein5px4px4p_p,-0.05108332471187907
n2o_p,-0.0013028260999001526
na1_p,-4182.799161217818
nac_p,-0.0042275255772480855
nh4_p,0.00013513390733122261
ni2_p,0.00013625275215957698
nmn_p,-0.005995726959371317
no_p,-0.00042397305032436866
no2_p,-0.00037508200950299957
no3_p,2.1100796769392988e-05
novbcn_p,-4727.651156069167
o16a2und_p,-1870.79160251285
o16a3und_p,-2806.173830744515
o16a4colipa_p,-3741.573793859339
o16a4und_p,-3741.55605897618
o16aund_p,-935.4093742811851
o2_p,0.0008533066350192928
o2s_p,-2011.7939559487393
ocdca_p,-0.006899886861527096
ocdcea_p,-0.007286375092945647
octa_p,-0.0028120477218294615
orn_p,-0.0020587109687521745
orot_p,-0.003636294378384731
pa120_p,-0.010046683123931779
pa140_p,-0.011672626879049302
pa141_p,-0.012413966936920753
pa160_p,-0.01330525137590295
pa161_p,-0.014033827164657803
pa180_p,-0.014935079815923109
pa181_p,-0.015707428707328334
pacald_p,-0.004273523365061402
pe120_p,-0.01068728175270388
pe140_p,-0.012313221626781721
pe141_p,-0.013054661060362896
pe160_p,-0.013939479736309492
pe161_p,-0.01466984397894825
pe180_p,-0.015575853245172713
pe181_p,-0.016353192239852994
peamn_p,-4023.5936161922364
pg120_p,-0.0100992603178721
pg140_p,-0.011725201765408623
pg141_p,-0.012466600909964608
pg160_p,-0.013359669768498337
pg161_p,-0.014087854019641136
pg180_p,-0.014987772539472942
pg181_p,-0.015761020850490613
pgp120_p,-0.011002449868218406
pgp140_p,-0.012628392173007909
pgp141_p,-0.013369769367269116
pgp160_p,-0.014262609654142203
pgp161_p,-0.014990646500535705
pgp180_p,-0.015890932177021262
pgp181_p,-0.01666406880154053
phe__L_p,-0.004995304345045758
pheme_p,-0.02400874734977127
pi_p,-0.00011411994266418004
pnto__R_p,-0.002942584507898085
ppa_p,-0.000759543851161556
ppal_p,-0.0007489821915181727
pppn_p,-0.004636217745432092
ppt_p,-0.0007333674445552207
pro__L_p,-0.002197531392631898
progly_p,-0.0036056579532281474
psclys_p,-0.002739636584361773
pser__L_p,-0.001448746995066226
ptrc_p,-0.0017498406357676312
pydam_p,-0.004427966008101415
pydx_p,-0.0041136742887475505
pydxn_p,-0.003736268192976443
pyr_p,-0.0006845041126673797
quin_p,-0.0005158028375605552
r5p_p,-0.0007996181225230031
rfamp_p,-4727.651156069167
rib__D_p,0.00010418355742117762
rmn_p,-0.00020185156560706402
sbt__D_p,5.0720572735949774e-05
sel_p,-3434.9454908739217
ser__D_p,-0.0005441684315795802
ser__L_p,-0.0005449453399204537
skm_p,-0.0018027857501432458
slnt_p,-3434.945938317945
so2_p,-3802.0221844969797
so3_p,-4434.269274854208
so4_p,-3.1269965342386615e-06
spmd_p,-0.005100381736166425
succ_p,-0.0010959882387752019
sucr_p,3.8534718424518146e-05
sulfac_p,-0.0006519402229274846
tartr__D_p,-0.00017845423150530558
tartr__L_p,-0.00017910513480697734
taur_p,-0.00036412866960796973
tcynt_p,-4434.269183269787
thm_p,-0.013850414579800352
thr__L_p,-0.0009587729634944247
thrp_p,-0.0018625746118529486
thym_p,-0.003757256247562627
thymd_p,-0.004808503796627972
tma_p,-4727.644960335036
tmao_p,-4727.645007061469
tre_p,0.0006126741553804841
trp__L_p,-0.007249405937896685
tsul_p,-3828.7176532712565
ttdca_p,-0.005268359637032013
ttdcea_p,-0.005639225043023624
ttrcyc_p,-4727.796821656557
tungs_p,-3106.2334994463586
tym_p,-7203.5110838054725
tyr__L_p,-0.004531386820747165
tyrp_p,-0.0054351884534874495
uLa4n_p,-0.027661344208336824
uacgam_p,-0.007234184004967863
udcpdp_p,-0.027611244345883596
udcpp_p,-0.027172637546292216
udpacgal_p,-4727.794902130666
udpg_p,-0.004601190834465324
udpgal_p,-0.0057199303697822
udpglcur_p,-0.0056908559864614445
ump_p,-0.004853331870372918
unagamuf_p,-0.03502138721602518
ura_p,-0.0033431310729602343
urea_p,-0.001371172776269712
uri_p,-0.003949530237939203
val__L_p,-0.0018379655644232178
xan_p,-0.005689366614357937
xmp_p,-0.007202452961005883
xtsn_p,-0.006298651334824743
xyl__D_p,2.1344356315124342e-05
xylu__L_p,4.834135619564444e-06
zn2_p,73.35341568651205
