,Lagrange_coef
gtp_p,-5448.818955842586
gua_p,-0.006005425809292098
h_p,-5.9968323330261164e-05
h2_p,0.00012610545743719647
h2o_p,0.0006338273238231163
h2o2_p,-4622.389496824391
h2s_p,-0.0014917263787870613
hdca_p,-0.004175958172902676
hdcea_p,-0.004481873393759411
hg2_p,-4797.1427657471595
his__L_p,-0.003967044823440593
hom__L_p,-0.0008676394854522991
hxa_p,-0.0011023318576408388
hxan_p,-0.005413617729711109
idon__L_p,0.0005685616370935623
ile__L_p,-0.001810424461748563
imp_p,-0.006529165010894773
indole_p,-0.004607343978364779
inost_p,-4796.857782416775
ins_p,-0.005893006996195762
isetac_p,-0.0008083156774498141
k_p,1.7476652644854388e-08
kdo2lipid4_p,-0.02025495993011361
lac__D_p,2.3732786835698978e-05
lac__L_p,2.346588787447879e-05
lcts_p,-0.0001314442916473913
leu__L_p,-0.0017461287530252903
lipa_p,-0.028173325310771536
lipa_cold_p,-0.029706397317342807
lipoate_p,-0.0057673839850057975
lpp_p,-0.002435883419123817
lys__L_p,-0.00248215849914586
lyx__L_p,-1.1788741115577818e-07
mal__D_p,1.9283181141919032e-05
mal__L_p,0.0001639380722591011
malt_p,1.660612749769128e-05
malthx_p,-0.0012818201118117577
maltpt_p,-0.0009413639050559947
malttr_p,-0.000276503763121904
maltttr_p,-0.0006009076949650947
man_p,7.033956352666677e-05
man6p_p,-0.0004980644815852631
manglyc_p,-8.634322884288873e-05
melib_p,-0.00021996326397889516
meoh_p,-0.00015232884937694944
met__D_p,-4797.137982396722
met__L_p,-0.0033403735064794094
metsox_R__L_p,-0.003002023668204443
metsox_S__L_p,-0.003002023668204443
mg2_p,1.468816726775065e-06
mincyc_p,-5448.968237904805
minohp_p,-4796.861599364857
mmet_p,-0.0037306435487540696
mn2_p,1.0637062438644165e-05
mnl_p,0.00018291269169055244
mobd_p,1.0645361229766399e-06
mso3_p,-0.0008490025195298681
murein3p3p_p,-0.021791296064570448
murein3px3p_p,-0.022423375384239514
murein3px4p_p,-0.02393201919036588
murein4p3p_p,-0.023298868844201306
murein4p4p_p,-0.024807229117081223
murein4px4p_p,-0.025441657019405317
murein4px4p4p_p,-0.03784525458830624
murein4px4px4p_p,-0.03847933417204134
murein5p3p_p,-0.02480420274150667
murein5p4p_p,-0.026313342308007016
murein5p5p_p,-0.02781945797551779
murein5p5p5p_p,-0.04172887070517505
murein5px3p_p,-0.025438028234274813
murein5px4p_p,-0.02694716433262321
murein5px4px4p_p,-0.03998506823586997
n2o_p,-0.0011802877809700715
na1_p,-4797.13933048457
nac_p,-0.002999193898604989
nh4_p,-0.0003187121764746049
ni2_p,0.00015010755579748688
nmn_p,-0.005194883798191867
no_p,-0.0004171670233243055
no2_p,4.560853373807447e-05
no3_p,0.000269579413216763
novbcn_p,-5448.908675281094
o16a2und_p,-2136.9150624281297
o16a3und_p,-3205.3620106737962
o16a4colipa_p,-4273.821902491807
o16a4und_p,-4273.808958919463
o16aund_p,-1068.4681141824628
o2_p,0.0007085532993214626
o2s_p,-2311.1943341672227
ocdca_p,-0.0047916738071825124
ocdcea_p,-0.005117885382318368
octa_p,-0.0017149195556684024
orn_p,-0.00222070756083127
orot_p,-0.0026955120758873395
pa120_p,-0.007588109661743031
pa140_p,-0.008813516563073505
pa141_p,-0.009436633369748192
pa160_p,-0.010045639175162427
pa161_p,-0.010655860645740001
pa180_p,-0.011274997779525781
pa181_p,-0.011926465484128571
pacald_p,-0.0034464855522040416
pe120_p,-0.008963827095250053
pe140_p,-0.010189211532263308
pe141_p,-0.010812428692587193
pe160_p,-0.011414344278189643
pe161_p,-0.012027647299627749
pe180_p,-0.012650853178999326
pe181_p,-0.013307699128557624
peamn_p,-4622.3946044027425
pg120_p,-0.008082808765928255
pg140_p,-0.009308202446365217
pg141_p,-0.009931378314065192
pg160_p,-0.010542077966555338
pg161_p,-0.011152044137721815
pg180_p,-0.01176978217602841
pg181_p,-0.012422105592874997
pgp120_p,-0.00871766634435447
pgp140_p,-0.00994306404626341
pgp141_p,-0.010566221949072576
pgp160_p,-0.011176799076857728
pgp161_p,-0.011786606953380744
pgp180_p,-0.012404617318957277
pgp181_p,-0.013056800646493512
phe__L_p,-0.003938130711675603
pheme_p,-0.017805550938119367
pi_p,-2.3306900113780514e-06
pnto__R_p,-0.001989121494744542
ppa_p,-0.00012983016251957592
ppal_p,-0.000514540961352212
pppn_p,-0.0033886264135845057
ppt_p,-0.000510052638905567
pro__L_p,-0.0018779342590451123
progly_p,-0.0030869988016792383
psclys_p,-0.002829929529668353
pser__L_p,-0.0011771554778106396
ptrc_p,-0.0023123654771592867
pydam_p,-0.003862187248919355
pydx_p,-0.003175455316690549
pydxn_p,-0.002872366551207786
pyr_p,-0.0001793657024663739
quin_p,-0.0004454315461781511
r5p_p,-0.0005568340004256568
rfamp_p,-5448.908675281094
rib__D_p,7.932406316696867e-05
rmn_p,-0.0002190336246576489
sbt__D_p,4.1387959139269305e-05
sel_p,-3911.831938872681
ser__D_p,-0.0005280920682840491
ser__L_p,-0.0005409974406006959
skm_p,-0.0010293090547629973
slnt_p,-3911.8322840305723
so2_p,-4345.123801055487
so3_p,-5098.632883546017
so4_p,-2.713831166290644e-06
spmd_p,-0.006216367868651347
succ_p,-0.00013144293889726092
sucr_p,-0.0001280563608205967
sulfac_p,-0.00068725344339694
tartr__D_p,2.7756279877647662e-05
tartr__L_p,1.0749354623806445e-05
taur_p,-0.0007482212330189583
tcynt_p,-5098.632859209167
thm_p,-0.01207022019596303
thr__L_p,-0.000866467509378806
thrp_p,-0.0015026255414593423
thym_p,-0.0031510741308774237
thymd_p,-0.003965499940491958
tma_p,-5448.777674867234
tmao_p,-5448.7772855341445
tre_p,8.810651121654293e-05
trp__L_p,-0.005792319081458068
tsul_p,-4379.0827175731665
ttdca_p,-0.003560668478058498
ttdcea_p,-0.0038723995667990074
ttrcyc_p,-5448.968237904805
tungs_p,-3525.841070589611
tym_p,-8277.250647553392
tyr__L_p,-0.00358739708788618
tyrp_p,-0.004223555108014436
uLa4n_p,-0.02175063668132898
uacgam_p,-0.006689968865397341
udcpdp_p,-0.02110596847263384
udcpp_p,-0.020409842135466733
udpacgal_p,-5448.737269886239
udpg_p,-0.0048617983066255996
udpgal_p,-0.005297203634064134
udpglcur_p,-0.0053216563738765635
ump_p,-0.003942048131577585
unagamuf_p,-0.027277219668575502
ura_p,-0.002818196919617993
urea_p,-0.0012209732457324676
uri_p,-0.0033058901120839373
val__L_p,-0.0014775376682518936
xan_p,-0.005054369276841637
xmp_p,-0.00617596914344019
xtsn_p,-0.005539811128687934
xyl__D_p,1.496882270621949e-05
xylu__L_p,3.656500108243918e-06
zn2_p,62.10876302747018
