,Lagrange_coef
galctn__L_p,4.507982600205424e-07
galt_p,2.530787864682758e-05
galur_p,-7.602628840011899e-05
gam_p,-0.0002317436772134564
gam6p_p,-0.000561131596907207
gbbtn_p,-5528.736122966087
gdp_p,-7059.866845038168
glc__D_p,1.613788929624757e-05
glcn_p,2.4232647824472426e-05
glcr_p,-3.334033972314958e-05
glcur_p,-6.132483533303934e-05
glcur1p_p,-0.0003935365172913707
gln__L_p,-0.0006989165919597441
glu__L_p,-0.0004769016394771977
gly_p,-0.0001919078453504394
glyald_p,-2.6720264750560232e-05
glyb_p,-5917.812837167443
glyc_p,4.4015154047109634e-05
glyc__R_p,1.5426476166751249e-06
glyc2p_p,-0.00027420927679987916
glyc3p_p,-0.00025071179898356256
glyclt_p,2.274810661926536e-05
gmp_p,-0.002381206445626977
gsn_p,-0.002048994773432224
gthox_p,-0.003645685426831312
gthrd_p,-0.0017746279024627974
gtp_p,-7059.867101438158
gua_p,-0.001855655722908502
h_p,7.581168050304883e-05
h2_p,4.3170557981873645e-05
h2o_p,0.0002015952215790139
h2o2_p,-5950.697976794742
h2s_p,-0.0002868642695124901
hdca_p,-0.001647915351085762
hdcea_p,-0.0017408623798725435
hg2_p,-6148.436963950232
his__L_p,-0.0012701833442246642
hom__L_p,-0.0003085326339998552
hxa_p,-0.0005266083943646371
hxan_p,-0.0016684239674402863
idon__L_p,4.819015917806457e-06
ile__L_p,-0.0006414617754814967
imp_p,-0.002193712043705862
indole_p,-0.0015368269206736643
inost_p,-6148.511537365947
ins_p,-0.0018615003713267988
isetac_p,-0.00014239476235508835
k_p,2.030058894738354e-07
kdo2lipid4_p,-0.00797769133792353
lac__D_p,-8.218819439756371e-05
lac__L_p,-7.971206515160958e-05
lcts_p,8.022596818327301e-05
leu__L_p,-0.000638259898923138
lipa_p,-0.010854023892252032
lipa_cold_p,-0.01139393790229118
lipoate_p,-0.0015823089208696515
lpp_p,-0.0008870560297636288
lys__L_p,-0.0007621275633954074
lyx__L_p,-2.1435829926317204e-06
mal__D_p,-0.00014802757196658107
mal__L_p,-0.00014398195058068153
malt_p,-7.714939548865261e-05
malthx_p,-0.0006028250598448006
maltpt_p,-0.0004928840368513552
malttr_p,-0.00024971245140752667
maltttr_p,-0.0003829430071176689
man_p,-7.168788371082471e-06
man6p_p,-0.0003365562636694019
manglyc_p,-0.0001797440254718914
melib_p,1.9459105136906974e-05
meoh_p,-0.00036963991533468864
met__D_p,-6148.439273317887
met__L_p,-0.0009103804311933638
metsox_R__L_p,-0.0008027248055317248
metsox_S__L_p,-0.0008027248055316761
mg2_p,4.825465113019143e-06
mincyc_p,-7060.022516726821
minohp_p,-6148.513530635968
mmet_p,-0.0009524125938673985
mn2_p,3.487629374999188e-05
mnl_p,3.6180173063936035e-05
mobd_p,3.49846581024461e-06
mso3_p,-0.0001417547321224006
murein3p3p_p,-0.007923415300592707
murein3px3p_p,-0.00812481021941449
murein3px4p_p,-0.008631556651118082
murein4p3p_p,-0.008430067240974982
murein4p4p_p,-0.008936839056976476
murein4px4p_p,-0.00913859141101134
murein4px4p4p_p,-0.013607017492521916
murein4px4px4p_p,-0.013808753488328595
murein5p3p_p,-0.008936276102640776
murein5p4p_p,-0.009443145433274812
murein5p5p_p,-0.009949487188245997
murein5p5p5p_p,-0.01492436413217958
murein5px3p_p,-0.00913790195357408
murein5px4p_p,-0.009644667446677309
murein5px4px4p_p,-0.014315029759753158
n2o_p,-0.00035990427615942755
na1_p,-6148.447204395083
nac_p,-0.0010942102346186394
nh4_p,-1.7896032911594985e-05
ni2_p,0.0004919132008641823
nmn_p,-0.0017767795878767807
no_p,-0.0001247239160514822
no2_p,-6.841725446725978e-05
no3_p,2.5132064811681496e-05
novbcn_p,-7059.881315700565
o16a2und_p,-2714.468399025945
o16a3und_p,-4071.6987517226353
o16a4colipa_p,-5428.934907526427
o16a4und_p,-5428.929104419325
o16aund_p,-1357.2380463292548
o2_p,0.000212228083499084
o2s_p,-2975.34895809501
ocdca_p,-0.0018723449426980671
ocdcea_p,-0.0019703964447336172
octa_p,-0.000750189544729076
orn_p,-0.0006419101457078581
orot_p,-0.0009882195251271245
pa120_p,-0.002899744517790792
pa140_p,-0.0033469077551479976
pa141_p,-0.003536945589023291
pa160_p,-0.003796978568386496
pa161_p,-0.003981749495829015
pa180_p,-0.0042450534245574096
pa181_p,-0.0044416381111603365
pacald_p,-0.001160069146899576
pe120_p,-0.0031719913639455108
pe140_p,-0.0036191543514229717
pe141_p,-0.003809243320364463
pe160_p,-0.004066406847361546
pe161_p,-0.004252999253062018
pe180_p,-0.004517377624107014
pe181_p,-0.004715759748950623
peamn_p,-5950.699568583226
pg120_p,-0.0029768260479123188
pg140_p,-0.003423989179199435
pg141_p,-0.003614048721367106
pg160_p,-0.0038747135783933203
pg161_p,-0.0040594214242656
pg180_p,-0.004322176368860654
pg181_p,-0.004518973843239406
pgp120_p,-0.003309067482749929
pgp140_p,-0.00375623067217599
pgp141_p,-0.003946278317841851
pgp160_p,-0.004206873431964002
pgp161_p,-0.004391520893598478
pgp180_p,-0.004654403949333486
pgp181_p,-0.004851186322883025
phe__L_p,-0.0013517429078554986
pheme_p,-0.006266091401504628
pi_p,-0.00013061644851474326
pnto__R_p,-0.0008157974718668224
ppa_p,-0.0001855495207089989
ppal_p,-0.00021956214089760914
pppn_p,-0.0012285337716738919
ppt_p,-0.0002890413406591797
pro__L_p,-0.000625835514347533
progly_p,-0.0010211646836327194
psclys_p,-0.0009347867880273148
pser__L_p,-0.0005250912688446413
ptrc_p,-0.0005795725839850615
pydam_p,-0.0012419822427206177
pydx_p,-0.001115247383879616
pydxn_p,-0.001018254057349927
pyr_p,-0.00017676483278895609
quin_p,-0.00020891861331513435
r5p_p,-0.0003237652302245015
rfamp_p,-7059.881315700565
rib__D_p,8.446485990867136e-06
rmn_p,-0.0001179341029492557
sbt__D_p,1.3063744047311588e-05
sel_p,-4942.6894787785695
ser__D_p,-0.0001921199379781545
ser__L_p,-0.00019287957037585545
skm_p,-0.0004903321381736375
slnt_p,-4942.689587338741
so2_p,-5528.092372436867
so3_p,-6574.743856282076
so4_p,-1.0146752297865809e-06
spmd_p,-0.001619050559513206
succ_p,-0.00025045197777336196
sucr_p,-0.0001659079231898957
sulfac_p,-0.0001984831538227601
tartr__D_p,-3.002706117317133e-05
tartr__L_p,-3.048097548243301e-05
taur_p,-0.00013298270399253646
tcynt_p,-6574.7438522204775
thm_p,-0.0038036274755701167
thr__L_p,-0.00030650401108310143
thrp_p,-0.000638715704474983
thym_p,-0.0010536031771224122
thymd_p,-0.00136208216099227
tma_p,-7059.8819950488105
tmao_p,-7059.881964888151
tre_p,-0.00015351827124133492
trp__L_p,-0.0019364263502184913
tsul_p,-5565.700291647144
ttdca_p,-0.0014230996014330199
ttdcea_p,-0.001518248184250544
ttrcyc_p,-7060.022516726821
tungs_p,-4429.406890145997
tym_p,-10656.485215609791
tyr__L_p,-0.0012392242875302146
tyrp_p,-0.0015714359669956185
uLa4n_p,-0.007762756098742209
uacgam_p,-0.0023681781897742582
udcpdp_p,-0.007769444244746821
udcpp_p,-0.0075130442553325415
udpacgal_p,-7060.2084268785975
udpg_p,-0.0018317153957029587
udpgal_p,-0.001385900213688588
udpglcur_p,-0.001909178128455162
ump_p,-0.0014656697465823092
unagamuf_p,-0.009894669178374605
ura_p,-0.0009395194870167045
urea_p,-0.0004051479012582874
uri_p,-0.0011334580618942102
val__L_p,-0.0005307089118607265
xan_p,-0.001550380594697818
xmp_p,-0.00207700772032436
xtsn_p,-0.001744796047813422
xyl__D_p,5.22927272659901e-07
xylu__L_p,-1.487915242028948e-06
zn2_p,21.24113277202439
