,Lagrange_coef
glyc_p,4.54068189564231e-06
glyc__R_p,7.054668260540643e-06
glyc2p_p,-0.0001725105261485857
glyc3p_p,-0.00015486135907523282
glyclt_p,0.0001667421557019015
gmp_p,-0.004532707316607214
gsn_p,-0.004374224163946912
gthox_p,-0.005143004552304671
gthrd_p,-0.0023219491378908327
gtp_p,-5700.646042011604
gua_p,-0.00358603849902558
h_p,-0.0009088531216232383
h2_p,0.00019098076228389434
h2o_p,0.00015390339228403118
h2o2_p,-4823.523944585734
h2s_p,-0.0007183322326908871
hdca_p,1.0421337543932833e-05
hdcea_p,-0.0002997556393710233
hg2_p,-4996.109849203581
his__L_p,-0.0020223566736060276
hom__L_p,-0.0005067767696911366
hxa_p,4.628789451957795e-05
hxan_p,-0.0034035992181575356
idon__L_p,-0.00013688252588043708
ile__L_p,-0.00027864781502214323
imp_p,-0.00433468532913773
indole_p,-0.0018104290598919195
inost_p,-4995.475030241304
ins_p,-0.0041762021764250295
isetac_p,-0.0004946234201628959
k_p,3.569502920827097e-08
kdo2lipid4_p,-0.008437040086072555
lac__D_p,0.00029145235678762667
lac__L_p,0.0002838687345955545
lcts_p,-0.001723401593953517
leu__L_p,-0.00018566106116156848
lipa_p,-0.010422934248674617
lipa_cold_p,-0.010830925784156387
lipoate_p,-0.003830955828203953
lpp_p,-0.0005244467930462414
lys__L_p,-0.0014418097335247898
lyx__L_p,-0.0006200914694980301
mal__D_p,7.598556422092676e-05
mal__L_p,0.000700787050228824
malt_p,-0.0018086632992041756
malthx_p,-0.005945282223335589
maltpt_p,-0.004908482679092357
malttr_p,-0.0028371893620287077
maltttr_p,-0.003871683134417085
man_p,-0.000797999845080518
man6p_p,-0.0010520440065524617
manglyc_p,-0.0009138896947005361
melib_p,-0.0018177233836248255
meoh_p,-0.0001752398030987491
met__D_p,-4996.111429574795
met__L_p,-0.0016431443201790844
metsox_R__L_p,-0.001930215002335989
metsox_S__L_p,-0.001930215002335989
mg2_p,1.700034738862253e-06
mincyc_p,-5701.011481446595
minohp_p,-4995.475981140214
mmet_p,-0.0024734712544592636
mn2_p,1.2305946651203974e-05
mnl_p,-0.000386691529039584
mobd_p,1.2325001412014793e-06
mso3_p,-0.00024854357003338437
murein3p3p_p,-0.010374636560973134
murein3px3p_p,-0.010515099455228986
murein3px4p_p,-0.011110516470856988
murein4p3p_p,-0.010961907130887964
murein4p4p_p,-0.011554656334049678
murein4px4p_p,-0.011714600474303692
murein4px4p4p_p,-0.017491742186457507
murein4px4px4p_p,-0.017647634343990182
murein5p3p_p,-0.011532992795830163
murein5p4p_p,-0.01213310792392318
murein5p5p_p,-0.012710557442611884
murein5p5p5p_p,-0.0190623321666051
murein5px3p_p,-0.011688258431937831
murein5px4p_p,-0.012289378569381173
murein5px4px4p_p,-0.018221780406482865
n2o_p,-0.0008615901562049142
na1_p,-4996.119057769494
nac_p,-0.0010539772990889099
nh4_p,-0.0004236676402911674
ni2_p,0.0001736510303330548
nmn_p,-0.003915125094422179
no_p,-0.0005390593103410286
no2_p,0.00012656865135361094
no3_p,-0.0002298677512196102
novbcn_p,-5700.938793323867
o16a2und_p,-2216.27828315413
o16a3und_p,-3324.4155526213494
o16a4colipa_p,-4432.570243373834
o16a4und_p,-4432.552822088568
o16aund_p,-1108.1410136869108
o2_p,-0.0002656837146740744
o2s_p,-2411.761196281603
ocdca_p,-4.57327607651405e-06
ocdcea_p,-0.00034041274890279964
octa_p,5.119176463043558e-05
orn_p,-0.0007813097202872118
orot_p,-0.001685123121830804
pa120_p,-0.0021261187815257766
pa140_p,-0.0021983382773899268
pa141_p,-0.0028294987574953847
pa160_p,-0.0022566063281751836
pa161_p,-0.0028834413861397613
pa180_p,-0.0022956273197375803
pa181_p,-0.002965074153813508
pacald_p,-0.0004464481967577733
pe120_p,-0.0040120877935009465
pe140_p,-0.004081701585421914
pe141_p,-0.004709032717665148
pe160_p,-0.004132630667081375
pe161_p,-0.004760414113026713
pe180_p,-0.004174759616187507
pe181_p,-0.004848577429800917
peamn_p,-4823.524702921248
pg120_p,-0.003195578721919352
pg140_p,-0.0032668001076678888
pg141_p,-0.003896400735675714
pg160_p,-0.0033257332525446813
pg161_p,-0.003951426384570417
pg180_p,-0.003362403585534394
pg181_p,-0.004032810880487285
pgp120_p,-0.0033627215069479545
pgp140_p,-0.0034349277171354295
pgp141_p,-0.004065915320731705
pgp160_p,-0.00349438113229682
pgp161_p,-0.004120494028907945
pgp180_p,-0.003532088229508882
pgp181_p,-0.004202255233203841
phe__L_p,-0.0017245899292428367
pheme_p,-0.0013719597539095022
pi_p,-4.579759285584191e-06
pnto__R_p,-5.2968868772941016e-05
ppa_p,0.00020512012111680784
ppal_p,-0.00014299631625154294
pppn_p,7.1988754892673805e-06
ppt_p,2.6009793918724707e-06
pro__L_p,-0.00022826544254271134
progly_p,-0.0009452839111031184
psclys_p,-0.0024443932701931296
pser__L_p,-0.0008230182567819655
ptrc_p,-0.0008702349126942758
pydam_p,-0.002478260630726548
pydx_p,-0.002026277058366701
pydxn_p,-0.0015241653066684422
pyr_p,4.418967508782962e-05
quin_p,-0.0011290500186826335
r5p_p,-0.0007137379244233105
rfamp_p,-5700.938793323867
rib__D_p,-0.0005552547504088641
rmn_p,-0.0006313354288110868
sbt__D_p,-0.00038669158509430416
sel_p,-4043.1277616520933
ser__D_p,-0.0005939413273683219
ser__L_p,-0.0006645350857713711
skm_p,-0.0004632767930020192
slnt_p,-4043.1275275161124
so2_p,-4508.925963329684
so3_p,-5322.578020992756
so4_p,-4.307249103176334e-05
spmd_p,-0.0033793657340631567
succ_p,0.0021742943366724363
sucr_p,-0.0018234162419220876
sulfac_p,-0.00022154832681611352
tartr__D_p,0.00020340282900094278
tartr__L_p,1.4837420045837838e-05
taur_p,4.076935877673831e-05
tcynt_p,-5322.578015201637
thm_p,-0.006067390958432282
thr__L_p,-0.0005865333624787118
thrp_p,-0.0007450165355430085
thym_p,-0.0019579891582256494
thymd_p,-0.0024877672960539154
tma_p,-5700.808546701228
tmao_p,-5700.808003517278
tre_p,-0.0017651034924568896
trp__L_p,-0.002698918478961413
tsul_p,-4543.767214689535
ttdca_p,3.444728523701722e-05
ttdcea_p,-0.00027252228708396183
ttrcyc_p,-5701.011481446595
tungs_p,-3629.721910057455
tym_p,-8637.612220686337
tyr__L_p,-0.001887454726321709
tyrp_p,-0.002045937885605578
uLa4n_p,-0.0043296118477577795
uacgam_p,-0.0064268251244300745
udcpdp_p,-0.0028353665702732242
udcpp_p,-0.0017680302971163242
udpacgal_p,-5700.6954251441875
udpg_p,-0.005818117994558282
udpgal_p,-0.005802845985764644
udpglcur_p,-0.005483100676234292
ump_p,-0.002896894250793487
unagamuf_p,-0.00778238884428548
ura_p,-0.0019297251563121702
urea_p,-0.0008744440467592207
uri_p,-0.0027384110941634852
val__L_p,-0.000297420153572903
xan_p,-0.003528064491681159
xmp_p,-0.004478642069981058
xtsn_p,-0.004320158917306991
xyl__D_p,-0.000647174118616981
xylu__L_p,-0.0006200909817341352
zn2_p,30.556827312762216
